scores,average_scores,std
-0.8999999999999999,-0.2375,0.6565772993334448
0.8,0.9,0.08164965809277258
-0.2,0.625,0.48153400710645555
-0.7,-0.14285714285714285,0.6488608542386151
0.9,0.95,0.04999999999999999
-0.4,0.3571428571428572,0.5778213833187624
-0.8999999999999999,-0.1933333333333333,0.6546924638501822
-0.6,0.15555555555555556,0.6344045521608976
-0.7999999999999999,-0.09999999999999999,0.6539818863640703
-0.6,-0.041666666666666664,0.6473771869800652
-0.30000000000000004,0.44000000000000006,0.5678027826631357
-0.7,0.06999999999999999,0.6542935121182236
1.0,1.0,0.0
-0.5,0.25,0.6103277807866851
-0.6,0.009090909090909089,0.6529019771263809
-0.6,-0.18888888888888888,0.6879025196517381
0.7,0.4833333333333334,0.5273097339852125
0.7,-0.09499999999999999,0.710967650459569
0.7,-0.05714285714285713,0.7141904698404232
-0.4,0.03200000000000001,0.7165026168828695
-0.7,0.0038461538461538537,0.7165519838519255
0.8,-0.13684210526315788,0.705027454721699
-0.6,-0.01851851851851851,0.7123446091953368
0.8,-0.018181818181818167,0.7202501861009911
-0.6,-0.03928571428571427,0.7077828993788005
0.8,0.05000000000000001,0.725718035235908
1.0,-0.16470588235294117,0.7003706384064573
-0.7999999999999999,-0.04242424242424241,0.7215430867792799
-0.9999999999999999,-0.018749999999999992,0.7199989149297379
0.7,-0.013793103448275851,0.7084339883253108
-0.2,0.012903225806451623,0.7092667433451257
0.8,0.0173913043478261,0.7239097793372028
-0.4,-0.03714285714285714,0.7091587427713062
-0.6,-0.02432432432432432,0.7163742813850514
0.5,-0.026470588235294107,0.7167364038922258
-0.6,-0.03947368421052631,0.7128665165093047
-0.4,-0.022499999999999982,0.7160612753109891
-0.30000000000000004,-0.029268292682926814,0.7085691189373972
-0.8999999999999999,-0.04999999999999998,0.7125574329400369
1.0,0.02000000000000001,0.7199074014528998
1.0,-0.012820512820512815,0.7225948565819654
-0.2,-0.038636363636363615,0.7033090323899746
-0.5,-0.04999999999999999,0.6949220579796461
-0.30000000000000004,-0.02608695652173911,0.6998244446346016
-0.7,-0.0404255319148936,0.69913611570587
1.0,-0.008333333333333328,0.7197125197682135
-0.6,-0.039999999999999994,0.7011419257183242
0.8,-0.01999999999999998,0.7063521312584349
-0.6,-0.05098039215686274,0.698562262729422
-0.7999999999999999,-0.06538461538461537,0.6994186089407004
0.6,-0.03488372093023254,0.7110044388473066
-0.5,-0.055555555555555546,0.7012334811328736
-1.2,-0.07636363636363636,0.7114552656642035
-0.4,-0.08214285714285711,0.7063758466529655
-0.5,-0.05593220338983049,0.7133761188384732
-0.9999999999999999,-0.057377049180327856,0.7203048117070591
0.9,-0.047169811320754707,0.7051304639314029
1.0,-0.02857142857142856,0.7036348774871286
-0.4,-0.04920634920634919,0.7182149423757146
-0.7,-0.08208955223880596,0.7091987013175827
1.0,-0.06315789473684208,0.7144207760449655
-0.4,-0.0646153846153846,0.7128341633077768
0.8,-0.04166666666666665,0.7158425494168082
-0.7,-0.05937499999999998,0.7171381382795089
0.8,-0.048275862068965496,0.7170921595439663
-0.6,-0.07272727272727271,0.7104299710750194
-0.5,-0.08309859154929576,0.6960625509153244
-0.2,-0.07391304347826086,0.7037481791698932
-0.4,-0.08749999999999997,0.6922061149365524
-0.30000000000000004,-0.07714285714285714,0.6992182223376187
0.8,-0.04354838709677418,0.7225896456812716
0.6,-0.07205882352941176,0.7087365702089579
-0.7,-0.07105263157894735,0.7007168865702136
-0.4,-0.0917808219178082,0.6884076175140562
-0.9999999999999999,-0.056962025316455674,0.7138208023015508
-0.4,-0.021176470588235276,0.7135815411828945
-0.1,-0.026506024096385524,0.715252813565321
-0.19999999999999996,-0.023255813953488354,0.7096796556397743
-0.7,-0.031034482758620672,0.7092671213200651
0.9,-0.05844155844155842,0.7047797204636298
0.6,-0.038271604938271586,0.7148457316497862
1.0,-0.06266666666666665,0.7015741031581927
0.8,-0.04624999999999998,0.7157066001512072
-0.6,-0.03749999999999997,0.7077994868861969
1.0,-0.077027027027027,0.6952633755863328
-0.4,-0.03626373626373623,0.703603985069599
-0.2,-0.03804347826086953,0.6999755261722195
-0.4,-0.032222222222222194,0.7064508755081084
1.0,-0.04487179487179485,0.7102992211479927
1.0,-0.025609756097560957,0.7195545667556873
-0.7,-0.04516129032258062,0.699541497924723
0.8,-0.016666666666666646,0.7166112935418657
-0.7,-0.04105263157894735,0.7035989792102505
-0.6,-0.02599999999999999,0.7077598462755569
-0.6,-0.02020202020202019,0.708958518821842
0.8,-0.02808988764044941,0.7093261185674823
0.5,-0.03541666666666665,0.7020771513080944
-0.8999999999999999,-0.044999999999999984,0.7054608422867991
-0.7999999999999999,-0.05999999999999997,0.705691150575094
-0.5,-0.06699999999999999,0.7075386915215309
0.10000000000000009,-0.04699999999999999,0.7133659649857148
-0.6,-0.06399999999999997,0.7076044092570367
-0.4,-0.044999999999999984,0.7120919884396959
1.0,-0.034042553191489335,0.7040238740344695
0.6,-0.05499999999999997,0.7102640354121839
0.5,-0.001999999999999974,0.7194414500152184
1.0,-0.0247422680412371,0.7062359828493197
-0.7,0.018000000000000023,0.7172698237065324
1.0,-0.014285714285714271,0.7101307726649468
-0.6,0.016000000000000028,0.7195443002345304
1.0,-0.043999999999999984,0.7068691533798883
-0.7,0.0030000000000000183,0.7119627799260295
1.0,-0.05299999999999997,0.7146264758599418
-0.5,0.02200000000000003,0.713243296498467
-0.5,-0.009999999999999983,0.7104224095564553
-0.7999999999999999,0.004000000000000018,0.7110443024172264
0.4,0.002000000000000016,0.7121769443052758
-0.7,-0.02499999999999999,0.7089957686756669
1.0,-0.02799999999999998,0.716530529705469
0.9,-0.012999999999999977,0.720090966475764
-0.30000000000000004,-0.030999999999999986,0.7098866106639847
-0.7999999999999999,-0.02499999999999998,0.7151748038067336
-0.2,-0.02099999999999999,0.7130631108113783
-0.6,-0.03699999999999999,0.7090352600541103
0.9,0.01500000000000002,0.7204685975113696
-0.6,-0.020999999999999984,0.7130631108113783
-0.7999999999999999,-0.04999999999999998,0.7066116330771806
-0.30000000000000004,-0.04399999999999998,0.7027545802056362
-0.7,-0.02599999999999998,0.7095942502585544
1.0,0.005000000000000021,0.7144753319744497
