scores,average_scores,std
-1.7999999999999998,-0.8268292682926829,1.0709067027396155
-0.19999999999999996,-0.80375,1.0740628182280587
-0.8999999999999999,-0.827710843373494,1.0644658429683296
0.10000000000000009,-0.8012820512820512,1.0818423968994402
-2.9000000000000004,-0.8279069767441861,1.0876314315435893
-0.6,-0.8035294117647058,1.0703981731743324
-1.1,-0.8310344827586207,1.0817514900231298
-1.4,-0.8375,1.077276922699924
-1.5,-0.8449438202247191,1.0734812879112139
-1.3,-0.8373626373626374,1.0694199261208166
-1.1000000000000003,-0.8402173913043478,1.0639405612901558
-1.4,-0.846236559139785,1.0597787494582132
1.0,-0.805952380952381,1.0765189922103415
-0.7999999999999999,-0.8263157894736842,1.0653598874327361
-1.5000000000000002,-0.8333333333333334,1.0620015170526933
0.30000000000000004,-0.8322222222222223,1.074226106736874
-1.3,-0.8381443298969072,1.0575641433564258
-0.8999999999999999,-0.8170000000000001,1.0580222114870745
-0.5,-0.8346938775510204,1.0527032297673051
1.0,-0.8265957446808511,1.0710082277049413
-2.6,-0.858,1.053012820434775
-1.2999999999999998,-0.866,1.0579432877049697
-0.2999999999999998,-0.83,1.0435037134576954
-1.0999999999999999,-0.8609999999999998,1.0600844305997517
-1.2,-0.8689999999999999,1.0595937900912784
-1.3,-0.8639999999999999,1.0569314074243417
1.0,-0.8161616161616161,1.063319280871054
-1.3,-0.856,1.0505541394902025
-1.8,-0.8709999999999998,1.0553004311569287
-1.5999999999999999,-0.858,1.0517775430194352
-1.4,-0.865,1.0505593748094393
-1.1,-0.8859999999999999,1.033926496420321
1.0,-0.852,1.0618361455516572
-1.4,-0.907,1.022766346728323
-1.1,-0.9209999999999999,1.0121556204457889
-1.3,-0.925,1.0136444149700623
-1.6,-0.9239999999999999,1.0137179094797526
-2.2000000000000006,-0.93,1.019460641712077
-1.9,-0.9470000000000001,1.0213182657722322
-0.6000000000000001,-0.917,1.038273085464513
-1.2,-0.9100000000000001,1.0339729203417274
-1.2,-0.9280000000000002,1.0231402640889469
-1.4000000000000001,-0.9220000000000002,1.0185852934339863
-1.2,-0.921,1.0182627362326484
-1.8,-0.9330000000000002,1.0214749140336241
-1.4000000000000001,-0.9570000000000002,1.003818210633778
1.0,-0.926,1.039386357424418
-1.1,-0.961,1.0074616618015795
-2.3,-0.94,1.0260604270704528
-1.8,-0.9570000000000001,0.9924973551602041
-1.6000000000000003,-0.9599999999999999,1.0067770358922574
-0.7,-0.9539999999999997,1.0065207399750886
-1.9,-0.9540000000000001,1.0004419023611517
0.9,-0.932,1.0185165683483013
0.10000000000000009,-0.931,1.0040612531115818
-0.7,-0.9440000000000001,0.9979298572545067
-2.1000000000000005,-0.9319999999999999,0.9959799194762915
-1.7999999999999998,-0.9429999999999998,0.9891668211176515
-0.10000000000000009,-0.926,0.9967567406343435
-1.8,-0.9329999999999998,0.9834688607170031
-1.0,-0.9349999999999998,0.985431377620989
1.0,-0.929,1.0076998561079584
0.19999999999999996,-0.929,0.9929043257031365
-1.2,-0.887,0.9775126597645679
0.3999999999999999,-0.9379999999999998,0.9860811325646587
-0.8,-0.893,0.9921950413099231
-1.6,-0.8749999999999999,0.9809561661970427
-1.1,-0.8809999999999999,0.9743402896319129
-1.5000000000000002,-0.903,0.9631671713674632
-1.4000000000000001,-0.895,0.9556542261717886
1.0,-0.904,0.9971880464586406
0.10000000000000009,-0.878,0.9836239118687589
-1.4999999999999998,-0.8630000000000001,0.9717669473695842
0.5,-0.8690000000000001,0.9965635955622701
-1.7,-0.863,0.9717669473695841
-0.7,-0.84,0.9885342685005917
-0.8999999999999999,-0.8320000000000001,0.9847720548431501
-1.2,-0.8320000000000002,0.9847720548431501
1.0,-0.865,0.9732805350976665
-1.7,-0.875,0.9600390617053038
1.0,-0.8669999999999999,0.9696447803190609
-1.0,-0.8480000000000001,0.9743182231694119
0.5,-0.862,0.9731166425460003
-1.2,-0.872,0.9585489032908024
-1.2000000000000002,-0.8690000000000001,0.9570470207884251
-1.2,-0.872,0.963854760843147
1.0,-0.838,0.989017694482763
-1.5,-0.867,0.9759154676507592
-1.9,-0.892,0.9700185565235337
-1.4000000000000001,-0.8660000000000001,0.9702803718513531
-1.4000000000000001,-0.8650000000000001,0.9696777815336393
0.8,-0.857,0.9702839790494328
-1.6,-0.838,0.9837459021515668
1.0,-0.8650000000000001,0.9748204962966259
0.5,-0.8640000000000001,0.9693833091197723
0.19999999999999996,-0.853,0.9753414786627298
-1.9999999999999998,-0.8799999999999999,0.9854947995803937
-1.9000000000000001,-0.8589999999999999,0.9837779220942092
-1.7000000000000002,-0.8960000000000001,0.9872102106441161
-1.7000000000000004,-0.8809999999999999,0.9862753165318494
-1.2000000000000002,-0.8910000000000001,0.9843876269031423
-0.9,-0.882,0.980140806211026
-0.7,-0.8800000000000001,0.9803060746521977
0.8,-0.8420000000000001,0.9876416354123594
-1.3,-0.8910000000000001,0.9738680608788851
-1.2000000000000002,-0.8760000000000001,0.9539517807520462
-1.3,-0.875,0.9536639869471848
-1.3,-0.875,0.9534542464114366
0.6,-0.884,0.9734187177160711
-1.8,-0.862,0.9629932502359506
0.0,-0.857,0.9594013758589258
-1.3,-0.8640000000000001,0.9636928971409928
-1.7,-0.867,0.9658214120633276
0.6,-0.8539999999999999,0.9625403887629859
-1.3,-0.89,0.9483142938920619
-2.0,-0.8770000000000002,0.9712728761784712
-1.3,-0.877,0.9712728761784712
-0.8,-0.88,0.9705668446840744
-1.7,-0.907,0.9553276924699713
-2.0999999999999996,-0.9059999999999999,0.9795733765267408
-1.9,-0.8440000000000001,1.0093879333536733
-1.5,-0.8610000000000001,0.988725947874334
-1.2,-0.8430000000000001,1.0089851336863196
1.0,-0.872,0.9667553982264594
0.10000000000000009,-0.8580000000000001,0.9872365471354878
-0.8,-0.8350000000000002,1.0061187802640401
1.0,-0.888,0.9739897330054358
-1.7,-0.8340000000000001,1.0052084360967133
1.0,-0.8700000000000001,0.9828021163998377
-1.2999999999999998,-0.833,1.004694480924425
-1.3,-0.835,1.0054227966383098
-1.3,-0.8119999999999997,1.0184576574408972
1.0,-0.87,0.9828021163998376
1.0,-0.8380000000000001,1.0048661602422484
-1.5000000000000002,-0.745,1.0268763314051017
-0.10000000000000009,-0.7490000000000001,1.0305818744767443
-0.8999999999999999,-0.7500000000000001,1.0236698686588366
-1.0,-0.7260000000000001,1.036592494667022
0.9,-0.812,1.0184576574408972
-1.6000000000000003,-0.7280000000000001,1.0380828483314806
0.5,-0.7699999999999999,1.0385085459446157
-0.8,-0.7239999999999999,1.0370265184651741
-2.1999999999999997,-0.728,1.0419289803052796
1.0,-0.7909999999999999,1.0338370277756548
1.0,-0.7280000000000002,1.037311910661398
-1.9,-0.7530000000000001,1.0339685681876407
-1.0999999999999999,-0.725,1.0404205880315902
0.8,-0.747,1.0236654727009211
-1.3000000000000003,-0.7390000000000001,1.0231221823418746
-0.7,-0.7370000000000002,1.0222186654527494
-1.6,-0.7440000000000001,1.0241406153453734
-1.2000000000000002,-0.7350000000000001,1.0205268247331865
-1.7000000000000002,-0.7430000000000001,1.021690266176594
-1.4,-0.738,1.0216437735336128
-1.4000000000000001,-0.7330000000000002,1.0171582964317796
-1.3000000000000003,-0.7550000000000001,1.0211145871056784
0.5,-0.74,1.0282023147221562
-1.0999999999999999,-0.74,1.0190191362285597
0.30000000000000004,-0.725,1.0246340810260022
-2.7000000000000006,-0.7140000000000001,1.037884386625023
0.8,-0.7140000000000001,1.033926496420321
0.19999999999999996,-0.72,1.0176443386566842
0.8,-0.7490000000000002,1.0284449426196816
-1.1,-0.743,1.0310436460208656
-0.5,-0.7110000000000001,1.0380650268648877
-1.5,-0.7310000000000001,1.0337983362339098
0.5,-0.705,1.024438870797082
-1.2,-0.698,1.0519486679491543
-1.0999999999999999,-0.6759999999999998,1.0528171731122171
0.0,-0.6859999999999999,1.0415392455399846
-1.9,-0.6600000000000001,1.0575443253121828
1.0,-0.7140000000000001,1.037884386625023
-1.5,-0.654,1.06690393194514
-1.2,-0.6700000000000002,1.0521881960942159
-1.5999999999999999,-0.66,1.0705138952858109
0.3999999999999999,-0.655,1.0650234739197066
0.8,-0.6969999999999998,1.0515184258965697
1.0,-0.7170000000000001,1.0418306004336788
-1.2,-0.655,1.0668059804856738
0.5,-0.6650000000000001,1.0508448981652811
1.0,-0.6730000000000002,1.0622480877836402
0.8,-0.6629999999999999,1.0486805996107682
1.0,-0.6360000000000001,1.05636357377562
-1.2,-0.645,1.063990131533183
-0.8,-0.6410000000000001,1.062647166278629
0.30000000000000004,-0.64,1.0695793565696752
-2.1,-0.6719999999999999,1.059535747391281
-1.3,-0.6469999999999999,1.056168073745841
1.0,-0.6510000000000001,1.0649408434274648
0.30000000000000004,-0.6250000000000001,1.0721357190206844
-1.4,-0.6309999999999999,1.0584606747536727
0.4,-0.653,1.0615512234461417
-0.10000000000000009,-0.631,1.0584606747536727
-1.0,-0.6469999999999999,1.0476120465134027
-1.4000000000000001,-0.653,1.0513282075546153
-1.5999999999999999,-0.6439999999999998,1.0444443498817924
0.19999999999999996,-0.6309999999999999,1.0584606747536727
0.8,-0.644,1.059841497583483
-1.7,-0.6260000000000001,1.0363995368582526
-1.3,-0.634,1.0386741548724507
-0.20000000000000018,-0.626,1.0363995368582526
-1.4000000000000001,-0.6259999999999999,1.0358204477610973
-1.0999999999999999,-0.628,1.0365403995985878
-1.5,-0.6240000000000001,1.0345163120995242
-1.0,-0.632,1.0360386093191702
-1.2999999999999998,-0.6319999999999999,1.0360386093191702
0.5,-0.635,1.037533132001094
-1.5,-0.613,1.0470582600791611
-1.0999999999999999,-0.596,1.0519429642333276
-1.0,-0.593,1.0503575581676936
-1.8999999999999997,-0.595,1.0526514142868
-2.1,-0.595,1.0442581098559875
0.9,-0.611,1.0455520073147964
-1.2,-0.5940000000000001,1.04363020270592
-0.6000000000000001,-0.588,1.050264728532764
0.3999999999999999,-0.594,1.0428633659305517
0.6,-0.6029999999999999,1.0575873486383998
1.0,-0.609,1.052434796080023
-1.3000000000000003,-0.5559999999999999,1.0352120555712243
-1.5,-0.581,1.0274916058051278
0.8,-0.5780000000000001,1.0525758880004805
0.0,-0.561,1.0480357818318993
-2.0000000000000004,-0.611,1.0246848295939586
-1.4000000000000001,-0.605,1.0285305051382774
0.6,-0.606,1.0293512520029302
-0.8999999999999999,-0.5740000000000001,1.0196685736061497
0.7,-0.5640000000000001,1.0439846742170116
-1.3,-0.5479999999999999,1.0260097465424
-1.4000000000000001,-0.5479999999999999,1.0260097465424
0.3999999999999999,-0.611,1.0208716863543625
0.3999999999999999,-0.588,1.0174753068256743
0.30000000000000004,-0.5730000000000001,1.0193973709991606
-1.5,-0.574,1.0116936295143901
-1.0,-0.5489999999999999,1.0193620554052423
0.5,-0.5519999999999999,1.0211248699351125
-0.8,-0.5870000000000001,1.0061466095952418
-1.8,-0.604,1.012118570129014
-0.9,-0.598,1.0085613516291412
-1.0,-0.616,0.9994718605343524
1.0,-0.547,1.0252272918723926
-0.9,-0.616,0.9994718605343524
-1.2,-0.638,0.9878036242087797
-1.3,-0.6040000000000001,1.0018902135463745
0.30000000000000004,-0.6250000000000001,0.9915013867867256
-0.6000000000000001,-0.5880000000000001,0.9889671379777997
-0.9000000000000001,-0.562,0.9850664952174548
-1.4999999999999998,-0.5549999999999999,0.9895832456140311
0.19999999999999996,-0.5529999999999999,0.9878719552654583
0.19999999999999996,-0.541,0.9902620865205333
-1.7999999999999998,-0.5379999999999999,0.9990775745656592
-1.4000000000000004,-0.5599999999999999,0.9935793878699377
1.0,-0.5990000000000001,0.9996494385533361
0.5,-0.5720000000000001,0.9934867890415051
-1.9999999999999998,-0.5660000000000001,1.0004219109955559
-1.0,-0.5870000000000001,0.9844445134186081
-0.4,-0.5559999999999999,0.9970275823667067
1.0,-0.5149999999999999,0.9962303950392197
-1.4000000000000001,-0.5539999999999999,0.9948286284581882
-1.2,-0.574,0.9874836707510661
-1.4000000000000001,-0.5529999999999999,0.9940276656109729
-0.8,-0.5840000000000001,0.9833331073446069
-0.8,-0.5569999999999999,0.9693559717668221
-0.5999999999999999,-0.5730000000000001,0.9566457024416094
0.7,-0.579,0.9885641102123828
-1.0999999999999999,-0.5330000000000001,0.9769396091877942
0.8,-0.576,0.992282217919882
-1.0,-0.5589999999999999,0.959176209046075
-1.0,-0.557,0.9580454060220736
-1.1,-0.5900000000000001,0.9417536832951596
-1.3,-0.607,0.9454369360248203
1.0,-0.533,0.9769396091877941
-0.7999999999999999,-0.575,0.9454496284837178
-1.5,-0.594,0.9447560531692824
1.0,-0.558,0.9693482346401627
-0.8999999999999999,-0.6240000000000001,0.9352133446438838
-1.4000000000000004,-0.623,0.9235642912109585
0.19999999999999996,-0.541,0.9675841048715093
-0.9,-0.627,0.9162810704145317
-1.6,-0.613,0.911554167342786
0.6,-0.628,0.9290941825240323
-0.19999999999999996,-0.63,0.9176600677810929
0.10000000000000009,-0.6130000000000001,0.911554167342786
-0.7,-0.6240000000000001,0.9076475086728326
-1.3,-0.6140000000000001,0.912252158122961
-0.5000000000000002,-0.63,0.9019423484901904
-0.9999999999999999,-0.6370000000000001,0.9036210488916249
0.8,-0.629,0.9129397570486236
-1.4000000000000001,-0.6360000000000001,0.9050436453563994
-1.0999999999999999,-0.607,0.9058978971164465
-0.6000000000000001,-0.597,0.9059199743906744
-1.5000000000000002,-0.6080000000000001,0.9068274367265251
0.5,-0.606,0.9052977410774867
-0.4,-0.5920000000000001,0.9107886692312328
-1.1,-0.5930000000000001,0.9112908427061034
-1.1,-0.5880000000000001,0.9071141052811383
0.8,-0.6070000000000001,0.9041299685332855
-1.8,-0.602,0.9120285083263571
-1.5,-0.601,0.9107683569382503
1.0,-0.5830000000000001,0.9165211399635035
0.8,-0.602,0.9141094026428127
-1.3,-0.6,0.910274683818022
-0.7000000000000001,-0.593,0.9067805688257772
-1.8,-0.5990000000000001,0.9126330040054434
-1.2,-0.5940000000000001,0.9073940709526375
-0.5,-0.609,0.9059906180529687
-1.5,-0.6139999999999999,0.9095075590669931
-1.2999999999999998,-0.591,0.9160889694784016
-1.4,-0.6149999999999999,0.9054694914794204
-1.2,-0.617,0.904771241806458
1.0,-0.591,0.9208794709406871
-1.2999999999999998,-0.62,0.9065318527222307
0.7,-0.593,0.917851295145352
-1.3000000000000003,-0.6139999999999999,0.9000022222194787
0.5,-0.616,0.90418139772946
-1.7,-0.6,0.9016651263079879
0.0,-0.608,0.9020731677641234
-1.3,-0.589,0.900765785318248
-1.0999999999999999,-0.6060000000000001,0.8928404112718017
-0.7999999999999999,-0.614,0.8909567890756543
0.09999999999999987,-0.5870000000000001,0.9022920813129196
-1.7,-0.586,0.8965511697611017
0.10000000000000009,-0.591,0.8913018568363918
0.8,-0.6039999999999999,0.9074050914558504
-0.2,-0.5720000000000001,0.8974497200400701
0.7,-0.591,0.9025624632123807
1.0,-0.611,0.8958677357735347
-1.4,-0.5700000000000001,0.9101098834756164
-2.0,-0.6000000000000001,0.9073036977771004
0.7,-0.5660000000000001,0.9019113038431218
-1.3,-0.599,0.9064761441979595
0.8,-0.5690000000000001,0.8981865062446663
-1.7000000000000002,-0.603,0.910434511648147
-1.4,-0.6259999999999999,0.9095735264397266
-1.4000000000000001,-0.622,0.907036934198382
-1.5,-0.6260000000000001,0.9095735264397264
-1.4000000000000001,-0.632,0.9126751886624289
-0.8999999999999999,-0.6229999999999999,0.9055225011008838
1.0,-0.5650000000000001,0.9069040743099569
-1.3,-0.6169999999999999,0.9089614953340984
1.1102230246251565e-16,-0.614,0.9071956790020552
-1.4,-0.6,0.9241212041718337
-1.4,-0.6169999999999999,0.9230444192995265
-0.9,-0.6359999999999999,0.909012651177089
0.19999999999999996,-0.621,0.9103070910412597
-1.2999999999999998,-0.642,0.9062207236650461
-0.8,-0.6379999999999999,0.9041880335416965
1.0,-0.5979999999999999,0.9226028397961931
-1.0,-0.6249999999999999,0.9110845185821128
-1.5,-0.6539999999999999,0.9029307836152226
-1.0,-0.6539999999999999,0.9029307836152226
-1.3,-0.6699999999999998,0.8992774877644831
-0.8999999999999999,-0.6430000000000001,0.8954613336152488
-0.5,-0.628,0.885107903026518
-1.0,-0.612,0.8935636519017547
-1.1,-0.6090000000000001,0.8914140452113147
-1.2,-0.6090000000000001,0.8914140452113147
0.9,-0.6469999999999999,0.9121902213902539
-1.4,-0.616,0.89517819455123
0.3999999999999999,-0.648,0.8982739003221678
-1.1,-0.6100000000000001,0.8919080670113934
-0.9,-0.637,0.879051193048505
-0.8,-0.637,0.8790511930485049
0.8,-0.616,0.8961830170227508
0.30000000000000004,-0.6200000000000001,0.8901685233707155
-1.0999999999999999,-0.642,0.8802476924139023
-0.7999999999999999,-0.6599999999999998,0.8647543003651383
-1.4,-0.6839999999999999,0.8515538738095202
-1.2,-0.685,0.8521003462034269
-1.4,-0.7010000000000001,0.8503522799404963
-1.2,-0.6880000000000002,0.859101856592104
-0.9000000000000001,-0.672,0.867764945132033
0.5,-0.686,0.858139848742616
-1.3000000000000003,-0.6700000000000002,0.866083136886985
-2.0000000000000004,-0.6769999999999999,0.8739399292857607
-1.0,-0.6859999999999999,0.8661431752314395
-0.19999999999999996,-0.67,0.8749285685128815
0.6,-0.6740000000000002,0.8685182784489914
-1.2,-0.653,0.8948133883665353
-1.8999999999999997,-0.6800000000000002,0.8912911982062878
-1.0,-0.6910000000000001,0.8883799862671379
-0.9,-0.6630000000000001,0.893941273238908
0.6,-0.6500000000000001,0.9027181176868004
-0.8,-0.655,0.9052485846440192
-0.7999999999999999,-0.633,0.9168484062264601
1.0,-0.662,0.8791791626284144
-1.7,-0.6419999999999999,0.9123793070866962
1.0,-0.65,0.8934763567101258
-0.7999999999999999,-0.657,0.905345790292306
0.20000000000000007,-0.617,0.9172845796152904
-1.2,-0.637,0.9104564789159336
0.8,-0.667,0.8958855953747666
-0.5,-0.6499999999999999,0.8990550594930212
1.0,-0.6300000000000001,0.9167878707749139
-1.4000000000000001,-0.628,0.9166329690775911
1.0,-0.637,0.9199624992357025
-0.5,-0.618,0.912510821853637
0.6,-0.6399999999999999,0.912797896579522
-0.6000000000000001,-0.606,0.9047452680174679
0.0,-0.6459999999999999,0.9010460587561548
-1.0999999999999999,-0.596,0.9060816740228222
-1.0,-0.5940000000000001,0.9049662977150033
0.09999999999999998,-0.592,0.9047297939163936
-1.1,-0.5870000000000001,0.8982933819192926
-1.8,-0.5820000000000001,0.9061324406509238
1.0,-0.625,0.9145900721088109
-0.8999999999999999,-0.601,0.8925799684061927
-0.8,-0.5710000000000001,0.901808738037063
0.30000000000000004,-0.5790000000000001,0.9025846220715263
-1.5,-0.591,0.9000105554936565
-1.1,-0.567,0.9102807259301935
-1.9,-0.573,0.9170447099242217
-0.5,-0.578,0.9152682666846917
-1.2999999999999998,-0.573,0.9137674758930743
0.8,-0.6000000000000001,0.8940917178902845
0.0,-0.5589999999999999,0.9132464070556204
1.0,-0.577,0.9053016072006059
1.0,-0.569,0.911668251065046
-1.0999999999999999,-0.558,0.9221908696143114
-1.3,-0.5779999999999998,0.916360191191215
0.7,-0.5549999999999999,0.9209098761550991
-0.8999999999999999,-0.574,0.9140700191998422
-1.3,-0.57,0.91
1.0,-0.576,0.9184900652701693
-1.1,-0.59,0.9002777349240622
-1.1,-0.608,0.8922645347653352
-1.6999999999999997,-0.623,0.8978702578880761
0.0,-0.5709999999999998,0.9093178762127138
-1.0999999999999999,-0.6210000000000001,0.8940128634421318
1.0,-0.5579999999999999,0.9221908696143114
0.9,-0.624,0.8961160639113663
-1.4,-0.596,0.8921793541659659
-0.8999999999999999,-0.585,0.8835581474922859
-1.1,-0.59,0.8867355862939075
-1.0,-0.581,0.8807604668693981
0.6,-0.595,0.8913332710047349
0.0,-0.5660000000000001,0.8777493947591191
-1.4,-0.549,0.8875240841802547
-0.4,-0.5529999999999999,0.8859407429393908
-0.7,-0.55,0.8781229982183588
-0.6,-0.5010000000000001,0.885945257902541
-0.6000000000000001,-0.5110000000000001,0.8804425023816149
0.8,-0.544,0.8841176392313411
0.7,-0.5329999999999999,0.8914095579474117
-1.0999999999999999,-0.4810000000000001,0.8962918051616895
0.0,-0.514,0.8812513829776382
-1.4,-0.4850000000000001,0.8994859643151749
-0.5,-0.4590000000000001,0.8930951796981104
0.29999999999999993,-0.467,0.8970011148265091
-1.2,-0.4750000000000001,0.8918940520039362
0.8,-0.5050000000000001,0.8872851852702152
0.8,-0.528,0.8840904931057679
-1.0,-0.4610000000000001,0.9044219148163096
1.0,-0.4830000000000001,0.8978925325449587
0.9,-0.4670000000000001,0.8970011148265091
-0.7999999999999999,-0.47700000000000004,0.8960864913611855
-1.2999999999999998,-0.4689999999999999,0.900521515567507
0.19999999999999996,-0.465,0.897036788543257
-1.4000000000000001,-0.4679999999999999,0.8996532665421718
-1.1,-0.4689999999999999,0.900521515567507
-0.5,-0.46,0.895656184034923
1.0,-0.456,0.9028089498891778
-0.7,-0.45400000000000007,0.9051430826118047
-1.0999999999999999,-0.455,0.9054694914794204
-1.0,-0.45300000000000007,0.9044838307012459
-0.8,-0.40900000000000003,0.9156522265576598
-0.9000000000000001,-0.40399999999999997,0.9115832381082927
-0.5,-0.39799999999999996,0.9071912697992633
0.8,-0.41300000000000003,0.918221650801156
-1.5000000000000004,-0.36700000000000005,0.9038866079326544
1.0,-0.45299999999999996,0.9042626830738952
-0.6000000000000001,-0.37200000000000005,0.9114910860781908
0.3999999999999999,-0.405,0.9106453755441797
1.0,-0.43500000000000005,0.9152458686058079
-0.7999999999999999,-0.3529999999999999,0.9127381880911962
-1.1,-0.374,0.905496548861452
-1.2,-0.35600000000000004,0.8927844084660079
-0.09999999999999987,-0.363,0.9020703963660487
0.8,-0.37900000000000006,0.9158924609363263
0.8,-0.3960000000000001,0.909606508332037
-1.8,-0.3549999999999999,0.8998194263295275
0.19999999999999996,-0.3440000000000001,0.8921121005792937
-0.7,-0.31899999999999995,0.9072700810673744
1.0,-0.3550000000000001,0.9139338050427941
1.0,-0.353,0.9127381880911962
-0.7,-0.32800000000000007,0.896334758893127
0.6,-0.3269999999999999,0.8979816256472067
0.6,-0.32699999999999996,0.8979816256472067
1.0,-0.34199999999999997,0.8948944071788582
-0.6000000000000001,-0.335,0.897928170846644
-0.19999999999999996,-0.32900000000000007,0.896804884018815
-1.3,-0.34700000000000003,0.896599687709069
-0.8999999999999999,-0.3439999999999999,0.8942393415635436
-1.3,-0.352,0.8991640562211103
1.0,-0.3369999999999999,0.9086974193866735
-1.2000000000000002,-0.364,0.9023879431818668
-0.30000000000000004,-0.37699999999999995,0.8919478684317822
1.0,-0.3289999999999999,0.916874582481159
-0.9,-0.368,0.887905400366503
-0.1,-0.364,0.8863994584835891
0.0,-0.3559999999999999,0.893456210454659
-1.3,-0.3579999999999999,0.8953412757155788
-0.8,-0.3769999999999999,0.9019817071315803
-1.6,-0.3659999999999999,0.9034622294263329
-1.3,-0.36099999999999993,0.897986080070287
0.7,-0.3549999999999999,0.8939099507221071
-1.4000000000000001,-0.3729999999999999,0.8965327657146724
-0.9999999999999999,-0.3739999999999999,0.8971755681024758
-1.1,-0.39799999999999996,0.8857742376023362
-1.0999999999999999,-0.401,0.8876367500278479
-0.7000000000000001,-0.393,0.8812780491990029
-0.5,-0.36900000000000005,0.8635618101792135
-1.0,-0.38800000000000007,0.8708937937544395
-1.4000000000000001,-0.37799999999999995,0.8695493085501247
0.5,-0.37699999999999995,0.8937398950477706
-0.6000000000000001,-0.382,0.8651450745395249
0.09999999999999987,-0.38300000000000006,0.8768186813703276
0.09999999999999998,-0.37,0.8634234187233978
0.8,-0.3950000000000001,0.8783364958829843
0.6,-0.369,0.8715153469675678
-1.7,-0.377,0.864390536736723
1.0,-0.35400000000000004,0.8741189850357902
-0.8999999999999999,-0.377,0.864390536736723
