scores,average_scores,std
0.30000000000000004,-0.9020000000000001,0.9894422671384118
-1.0,-0.882,1.004627294074773
-1.9,-0.9050000000000001,1.0013366067412097
1.0,-0.9460000000000002,0.9720514389681238
-1.4000000000000001,-0.9090000000000003,1.0025063590820757
0.6,-0.889,1.000489380253484
-0.9999999999999999,-0.8800000000000001,1.0101485039339513
0.8,-0.917,0.9824515255217431
1.0,-0.8600000000000001,1.012719112093773
-1.4000000000000004,-0.89,1.0043405796840035
0.30000000000000004,-0.882,1.004627294074773
0.30000000000000004,-0.8680000000000001,1.0169444429269479
0.7,-0.8850000000000001,1.0119659085166852
-1.0,-0.8800000000000001,0.9981983770774223
-1.5,-0.897,0.9941282613425696
-1.8,-0.8530000000000001,1.0050328352844995
-2.1,-0.884,0.9951602885967669
-1.1000000000000003,-0.892,0.993647824935978
-0.09999999999999987,-0.8710000000000001,1.0007292341088074
0.6,-0.889,1.0028853374140039
-1.3,-0.894,0.9942655580879789
0.30000000000000004,-0.8540000000000001,1.006023856575976
-1.3000000000000003,-0.8839999999999999,0.9850604042392528
-2.4,-0.9179999999999999,0.9780981545836798
-1.2,-0.8440000000000002,1.0148221519064313
0.19999999999999996,-0.8789999999999999,0.9993292750640301
-0.8,-0.8240000000000001,1.0135205967320051
-1.1,-0.8420000000000002,1.0143155327608862
0.10000000000000009,-0.8240000000000002,1.0135205967320053
0.6,-0.8720000000000003,1.003701150741594
-1.6,-0.7949999999999998,1.0335738967292083
0.7,-0.806,1.0243846933647534
1.0,-0.8920000000000001,0.994050300538157
1.0,-0.8420000000000002,1.0143155327608862
-1.0999999999999999,-0.7829999999999999,1.0293740816632213
0.9,-0.797,1.0353216891382118
-1.9000000000000001,-0.7829999999999999,1.0231378206282866
-1.5999999999999999,-0.7849999999999998,1.0255120672132534
-1.1,-0.7739999999999999,1.022606473674013
0.19999999999999996,-0.792,1.0360193048394417
-1.9999999999999998,-0.7830000000000003,1.0231378206282866
1.0,-0.7689999999999999,1.0456285191213943
-1.5,-0.8050000000000002,1.0146304746063959
-1.2,-0.8230000000000001,1.0054705366145744
-2.1,-0.852,1.0000479988480553
-1.4000000000000001,-0.8440000000000002,0.9924031438886114
0.8,-0.7550000000000001,1.0277524020891413
-0.9,-0.801,0.9869645383700469
0.0,-0.7850000000000001,0.986851052591018
-0.8999999999999999,-0.7810000000000002,0.9855653200067461
-0.5,-0.81,0.9764732459212594
-1.1,-0.7500000000000001,0.9923205127376941
0.19999999999999996,-0.8340000000000001,0.9978196229780212
-0.8,-0.7450000000000001,0.9907951352323041
0.9,-0.802,0.9871149882359198
-1.7,-0.6900000000000002,1.016021653312566
-1.2,-0.7020000000000002,1.0148871858487523
0.20000000000000007,-0.7330000000000001,0.9948924564996964
-0.9999999999999999,-0.6779999999999999,1.0166198896342724
-1.8999999999999997,-0.7070000000000002,1.0096786617533322
-0.10000000000000009,-0.6940000000000002,1.0164467521715046
1.0,-0.7500000000000003,0.9923205127376941
-1.1,-0.639,1.0243920148068317
-0.6,-0.6599999999999998,1.0287856919689349
1.0,-0.7070000000000001,1.0058086299092883
-1.2000000000000002,-0.648,1.0253272648281622
0.7,-0.688,1.0142267990937728
1.0,-0.664,1.021716203258028
0.10000000000000009,-0.642,1.0261754235996883
-1.7,-0.585,1.0030329007565006
1.0,-0.6860000000000003,1.0230366562347606
0.7,-0.6650000000000001,1.029696557243929
0.10000000000000009,-0.602,1.0092551709057527
-2.1000000000000005,-0.5950000000000001,1.0130523184910047
0.5,-0.615,1.0085013634100848
-0.10000000000000009,-0.584,1.0019700594329153
-1.1,-0.5850000000000001,1.0060193835110733
-1.0,-0.5890000000000001,1.0088503357783056
-1.7,-0.6030000000000001,1.009698469841368
-1.0999999999999999,-0.5950000000000002,1.002534288690417
-0.09999999999999987,-0.5800000000000001,1.0091580649234293
-1.6000000000000003,-0.5980000000000001,1.0008975971596696
-1.0999999999999999,-0.6010000000000001,1.0019476034204582
-1.9,-0.5820000000000001,1.0147295206112807
-1.4000000000000004,-0.579,1.020910867803845
0.6,-0.5970000000000001,0.9999454985147942
-0.7000000000000001,-0.5660000000000001,1.0188444434750576
-2.0999999999999996,-0.585,1.0280442597476045
0.29999999999999993,-0.584,1.0026684397147445
-1.2999999999999998,-0.55,1.0191663259743229
-0.5,-0.575,1.0239506824061402
1.0,-0.5780000000000001,1.0103049044719123
-1.5999999999999999,-0.525,1.0317339773410585
1.0,-0.5589999999999999,1.0242162857521844
-0.20000000000000018,-0.52,1.0277159140540737
-1.0,-0.493,1.0360748042491912
0.6,-0.556,1.025311659935651
0.5,-0.506,1.0329394948398478
-0.9000000000000001,-0.5139999999999999,1.0239160121806867
0.8,-0.506,1.0329394948398478
-1.5999999999999999,-0.515,1.0244388707970817
-1.1,-0.509,1.0198132181924295
1.0,-0.508,1.038333279828784
1.0,-0.531,1.030116012883986
-1.0999999999999999,-0.514,1.013510730086268
1.0,-0.499,1.0407204235528387
-0.3999999999999999,-0.522,1.0212325885908653
-1.0,-0.5100000000000001,1.0125709851659783
0.3999999999999999,-0.495,1.0341542438147224
-1.7999999999999998,-0.531,1.0173195171626268
-1.0999999999999999,-0.51,1.0125709851659783
-1.2,-0.529,1.015804607195695
-1.4,-0.5329999999999999,1.0184355649720802
-1.3,-0.573,1.0218468574106396
-1.8,-0.5409999999999999,1.0173588354164917
-1.7,-0.5569999999999999,1.0228641160975391
0.8,-0.4920000000000001,1.017907657894369
0.10000000000000009,-0.5169999999999999,1.0156825291398883
-1.2,-0.5670000000000001,1.016371487203375
-1.2,-0.537,1.0170206487579296
-0.7999999999999999,-0.5319999999999999,1.014483119622993
-1.2000000000000002,-0.5309999999999999,1.013774629787114
0.19999999999999996,-0.523,1.0174335359127888
-1.4,-0.521,1.0001294916159607
-0.8999999999999999,-0.538,0.9915422330894433
-0.9999999999999999,-0.5379999999999999,0.9895231174661864
-1.5,-0.5409999999999999,0.9919773182890826
1.0,-0.5359999999999999,1.0164172371619835
-2.1999999999999997,-0.5640000000000001,1.0034460623272186
0.8,-0.523,0.9972818057099007
-0.6000000000000001,-0.559,1.00738225118373
-1.5,-0.601,0.9883820111677468
-0.8,-0.5760000000000001,0.9969072173477329
0.9,-0.539,0.9900398981859267
-1.2,-0.597,0.9851350161272312
-1.1,-0.6000000000000001,0.9831581764904365
-0.10000000000000009,-0.6000000000000001,0.9831581764904365
-1.7,-0.6060000000000001,0.9880101214056463
-1.2,-0.6020000000000001,0.9847822094250077
1.0,-0.546,1.0151275781890667
-1.6,-0.5980000000000001,0.9827492050365647
-1.0999999999999999,-0.5,0.9831581764904364
0.19999999999999996,-0.5760000000000001,0.9757171721354503
0.9,-0.5740000000000001,0.9872811149819487
-0.4,-0.506,0.9806956714496093
0.7,-0.5319999999999999,0.9893310871492922
-1.2000000000000002,-0.513,0.9831230848678103
-1.2000000000000002,-0.5210000000000001,0.9788048835186715
1.0,-0.551,0.9837169308291894
0.3999999999999999,-0.518,0.9771775683057814
-0.7,-0.516,0.9790526032854414
0.8,-0.503,0.9854394958595886
0.30000000000000004,-0.502,0.9806100142258389
-1.7,-0.5539999999999999,0.9839125977443322
-1.8,-0.512,0.9886637446574036
-1.2999999999999998,-0.5269999999999999,0.9891263822181673
-0.9999999999999999,-0.571,0.9767594381422684
0.6,-0.499,0.9904034531442224
0.7,-0.514,0.9849893400438402
1.1102230246251565e-16,-0.523,0.989732792222224
-1.4000000000000001,-0.525,0.9756408150543927
-1.0,-0.53,0.9813765841918178
0.30000000000000004,-0.53,0.9813765841918178
-1.0,-0.544,0.9659523797786308
1.0,-0.544,0.9824784984924606
-1.0999999999999999,-0.549,0.9675220927710126
0.8,-0.524,0.9892542645851975
-1.2999999999999998,-0.5389999999999999,0.9774349083187074
-0.8999999999999999,-0.5209999999999999,0.9798260049621054
-0.8,-0.5479999999999999,0.9756515771524177
-1.4000000000000001,-0.5609999999999998,0.9782530347512345
-1.9000000000000001,-0.5319999999999999,0.9807017895364524
0.5,-0.524,0.9814397587218484
0.8,-0.527,0.9727132157013187
0.19999999999999996,-0.4979999999999999,0.9900484836612801
0.4,-0.5269999999999999,0.9841600479596803
1.0,-0.54,0.9776502442080194
-1.6,-0.4789999999999999,0.994112166709572
-0.5,-0.469,0.9866807994483323
0.6,-0.511,0.9893326033240792
-1.5,-0.473,0.990035857936469
0.7,-0.4739999999999999,0.9897090481550626
-1.3,-0.48899999999999993,0.9903428699193022
1.0,-0.5339999999999998,0.983688975235567
-1.4,-0.45799999999999996,0.9650056994650344
0.5,-0.4799999999999999,0.9930760293149765
-0.4,-0.4649999999999999,0.9743074463432988
-1.0,-0.44599999999999995,0.9770793212426512
-0.40000000000000013,-0.4749999999999999,0.9787108868302222
-1.4999999999999998,-0.452,0.9755490761617275
0.9,-0.46099999999999997,0.9896357915920382
-1.4,-0.441,0.9798055929621957
1.0,-0.48899999999999993,0.9903428699193022
0.19999999999999996,-0.42700000000000005,0.9803932884307194
-0.5,-0.474,0.9678450289173366
1.0,-0.4429999999999999,0.9758334898946642
-1.3,-0.45899999999999996,0.9788866124327169
-2.1000000000000005,-0.49000000000000005,0.9978476837674175
1.0,-0.44199999999999995,0.9821588466230908
-2.0,-0.4780000000000001,0.9855536515076183
-1.1,-0.49000000000000005,0.9978476837674176
0.7,-0.44299999999999995,0.9819628302537728
-1.4000000000000001,-0.48800000000000004,0.9958192607094924
1.0,-0.45199999999999996,0.9755490761617276
-1.0999999999999999,-0.501,0.9916143403561689
-1.0999999999999999,-0.482,0.9981362632426497
0.10000000000000009,-0.489,0.9915538311155881
0.8,-0.45899999999999996,0.9788866124327169
0.19999999999999996,-0.48200000000000004,0.9981362632426497
1.0,-0.45400000000000007,0.9773863105241448
-1.2,-0.446,0.996134529067234
-1.9,-0.4600000000000001,1.0011992808627062
-0.7999999999999999,-0.44,0.9921693403849969
-1.5,-0.42700000000000005,0.9872036264114917
0.7,-0.472,0.9972040914476836
-1.2,-0.423,0.9857844591998801
-1.1,-0.38,1.007670581092849
0.19999999999999996,-0.42399999999999993,0.9866225215349587
0.8,-0.44599999999999995,0.996134529067234
-0.09999999999999987,-0.44299999999999995,0.9926988465793642
0.4,-0.36200000000000004,1.0053636158127068
-1.3000000000000003,-0.366,1.008287657367678
0.9,-0.402,0.9913606810843367
1.0,-0.41900000000000004,0.9954591905246543
0.8,-0.3990000000000001,0.999649438553336
0.09999999999999998,-0.374,1.0013610737391383
-1.5000000000000002,-0.35700000000000004,0.9859264678463603
1.0,-0.381,1.0084339343754751
0.8,-0.36200000000000004,1.0053636158127068
-1.5999999999999999,-0.39000000000000007,0.9947361459201128
-1.2,-0.36399999999999993,0.9964456834168133
-0.30000000000000004,-0.36699999999999994,0.9994053231797398
-1.9000000000000001,-0.3820000000000001,0.9881680019106064
-0.19999999999999996,-0.36900000000000005,0.9765956174384565
-1.2000000000000004,-0.3870000000000001,0.9918321430564752
-1.4000000000000001,-0.38900000000000007,0.9936694621452348
-1.6,-0.40000000000000013,0.9984988733093294
-0.7,-0.39500000000000013,0.9937177667728399
-0.20000000000000018,-0.38500000000000006,0.9900883798934316
-1.8,-0.41300000000000003,0.9923361325679922
-0.8,-0.405,0.9859386390643183
-1.3,-0.38600000000000007,0.9909611495916476
-1.9000000000000001,-0.42800000000000005,0.9924797227147767
-1.4000000000000004,-0.44,0.9911609354691094
-0.3999999999999999,-0.439,0.9859913792726588
0.09999999999999998,-0.413,0.9997654724984255
-0.6,-0.42300000000000004,0.996579650605008
-1.4000000000000001,-0.4260000000000001,0.9976592604692246
0.8,-0.39899999999999997,0.9914126285255802
-1.0999999999999999,-0.41,0.991917335265394
1.0,-0.43700000000000006,0.9887016739138252
0.30000000000000004,-0.4160000000000001,0.9998719918069514
0.4,-0.4060000000000001,0.9979799597186308
1.0,-0.426,1.001460932837622
-1.4,-0.41100000000000003,0.9928640390305211
0.19999999999999996,-0.41700000000000004,0.9992051841338696
0.8,-0.403,1.0008451428667675
-2.0999999999999996,-0.415,0.9988368235102267
-1.3,-0.43,0.9894948206029176
0.0,-0.409,0.9930855955052414
-0.8,-0.40099999999999997,0.9956399951789803
-0.7000000000000001,-0.39799999999999996,0.9942816502379997
0.6,-0.39899999999999997,1.0021471947772942
0.6,-0.3999999999999999,1.0057832768544126
0.09999999999999987,-0.385,1.0019356266746882
-1.0,-0.397,0.9936251808403408
0.7,-0.4159999999999999,1.002468952137671
1.0,-0.41999999999999993,0.9987992791347019
-1.0999999999999999,-0.38900000000000007,0.9852811781415496
-0.5000000000000002,-0.41200000000000003,0.9836950747055715
-1.1,-0.3880000000000001,0.9800285710120905
-1.1,-0.38000000000000006,0.9708758932015976
-0.7,-0.39100000000000007,0.9682040074281866
0.10000000000000009,-0.407,0.9804340875347002
0.0,-0.41700000000000004,0.9803116851287657
-1.8,-0.38300000000000006,0.983163770691333
0.3999999999999999,-0.39800000000000013,0.9686051827241066
-0.5999999999999999,-0.3950000000000001,0.9715322948826766
0.8,-0.386,0.9835669778922024
0.8,-0.36700000000000005,0.9870212763664218
0.7,-0.37,0.9728823155962905
1.0,-0.387,0.9731037971357425
-2.220446049250313e-16,-0.366,0.9757274209532086
-1.1000000000000003,-0.379,0.9794176841368548
-1.4,-0.40900000000000003,0.9644786156260802
-1.0,-0.386,0.9679896693663627
-1.0000000000000002,-0.415,0.9662685961988001
-1.2999999999999998,-0.407,0.967910636370941
1.0,-0.37200000000000005,0.9708841331487502
0.30000000000000004,-0.40800000000000003,0.9688838939728538
-1.5,-0.415,0.9683362019464107
-1.4,-0.43099999999999994,0.9712564028102981
-1.0,-0.426,0.9670180970385197
-0.6,-0.41800000000000004,0.9622245060275694
0.7,-0.39,0.9722653958667871
-1.9,-0.42400000000000004,0.9695483484592194
1.0,-0.40700000000000003,0.9679106363709411
-1.0999999999999999,-0.43400000000000005,0.9667698795473513
0.7,-0.429,0.9630467278382707
-1.2999999999999998,-0.42700000000000005,0.9578992640147501
-1.2999999999999998,-0.38199999999999995,0.9503031095392671
-1.1,-0.395,0.9511440479759099
0.6,-0.426,0.9672248962883451
1.0,-0.426,0.9670180970385197
-1.4,-0.39799999999999996,0.9538322703704253
0.3999999999999999,-0.38300000000000006,0.951320660976098
-0.6,-0.39299999999999996,0.9514467930473044
0.8,-0.41300000000000003,0.9748492191103196
-0.7000000000000002,-0.405,0.9468236372207867
0.8,-0.398,0.9506818605611449
0.29999999999999993,-0.391,0.9526904009173179
-0.8999999999999999,-0.3950000000000001,0.9443913383762053
-0.7999999999999999,-0.391,0.9377734267934873
-1.0999999999999999,-0.38100000000000006,0.9386900446899392
-0.10000000000000009,-0.41400000000000003,0.9395765003447031
-0.20000000000000018,-0.381,0.934419070867028
-1.7,-0.386,0.933383093911605
0.8,-0.39400000000000013,0.9439088939087289
0.6,-0.384,0.9307760203185298
-1.0999999999999999,-0.4,0.9193475947648962
0.5,-0.3710000000000001,0.9363006995618448
-1.2000000000000002,-0.4160000000000001,0.9192083550534123
-0.9000000000000001,-0.43000000000000005,0.9236341266973628
0.7,-0.389,0.9293971164147218
-1.7,-0.4200000000000001,0.9239047569960878
-0.09999999999999987,-0.4,0.9193475947648962
-1.7,-0.42900000000000005,0.9319114764826111
0.30000000000000004,-0.42400000000000004,0.9264037996467847
-1.0,-0.42400000000000004,0.927482614392313
-2.4000000000000004,-0.42400000000000004,0.9392677999378026
0.8,-0.389,0.9293971164147218
-1.0999999999999999,-0.38699999999999996,0.9361255257709833
-0.40000000000000013,-0.41200000000000003,0.9318025541926788
0.8,-0.3960000000000001,0.9236795981291347
0.30000000000000004,-0.41900000000000015,0.9300209675055717
-1.0,-0.37499999999999994,0.9441795380117068
-1.3,-0.36699999999999994,0.9422372312745874
-1.0,-0.37,0.9376033276391462
-0.9999999999999999,-0.37199999999999994,0.9417090845903527
-1.4,-0.368,0.9364699674842754
-0.8,-0.364,0.9210342013193646
1.0,-0.39,0.93888231424391
0.30000000000000004,-0.375,0.9326708958684194
-0.4,-0.364,0.9210342013193646
1.0,-0.37,0.9456743625582752
-1.7999999999999998,-0.39199999999999996,0.9217027720474752
-0.6,-0.384,0.9163754688990753
-2.0,-0.39399999999999996,0.9331473624246064
-1.9000000000000001,-0.42399999999999993,0.935106411057052
0.5,-0.3889999999999999,0.9101532837934498
-1.5,-0.42,0.9413819628609844
-2.3000000000000003,-0.42099999999999993,0.9477652662975152
0.10000000000000009,-0.401,0.9267680400186445
-1.1,-0.433,0.9417064298389387
-1.5,-0.4370000000000001,0.9453734711742234
-0.30000000000000004,-0.42899999999999994,0.9427931904718023
-2.4,-0.43999999999999984,0.9591663046625439
1.0,-0.38,0.9193475947648962
0.8,-0.402,0.9377611636232331
0.09999999999999987,-0.42599999999999993,0.9436757917844454
-1.1000000000000003,-0.465,0.9490389876079908
0.3999999999999999,-0.41900000000000004,0.9440015889817135
-0.30000000000000004,-0.45199999999999996,0.9495767478197853
-0.5,-0.447,0.9563947929594765
-1.5,-0.43700000000000006,0.9713552388287202
0.5,-0.45300000000000007,0.9485204267700301
-1.3,-0.45,0.9741149829460587
-0.9000000000000001,-0.46,0.9735502041497398
0.8,-0.4419999999999999,0.9563660387111202
-0.8,-0.4639999999999999,0.9673179415269832
-0.10000000000000009,-0.469,0.9659912007880818
-1.1,-0.45,0.9681425514871248
0.8,-0.449,0.956712600523271
-0.4,-0.44099999999999995,0.966239618314215
1.0,-0.4270000000000001,0.9654900310205176
-1.2,-0.45800000000000013,0.9638651357944222
0.3999999999999999,-0.43900000000000006,0.9714828871369788
-0.7000000000000001,-0.43000000000000005,0.9580709785814411
0.6,-0.44300000000000006,0.9663596638933146
0.30000000000000004,-0.45000000000000007,0.9681425514871248
1.0,-0.44799999999999995,0.9748312674509368
0.8,-0.43700000000000006,0.9705312977951819
-0.5,-0.4320000000000001,0.9558116969361696
-0.7,-0.42500000000000004,0.9512491787118662
0.6,-0.43400000000000005,0.9600229163931453
-0.7,-0.4370000000000001,0.9574607041544838
0.8,-0.439,0.9677701173315904
-1.0,-0.43699999999999994,0.9495951769043481
-0.8999999999999999,-0.42400000000000004,0.9506965867194433
-0.8999999999999999,-0.433,0.9467898394047118
-0.9,-0.45799999999999996,0.9313624428760265
0.10000000000000009,-0.44199999999999995,0.9373558555852735
-1.2,-0.455,0.9284799405479904
-0.4,-0.425,0.9329924972903051
-1.6,-0.423,0.9206361930752017
-1.9999999999999998,-0.475,0.929125933337349
-1.7999999999999998,-0.44699999999999995,0.9249275647314227
0.19999999999999996,-0.43,0.9282779756085997
0.6,-0.42599999999999993,0.9249454037941915
0.19999999999999996,-0.43799999999999994,0.9193236644403319
-0.19999999999999996,-0.466,0.9273855724562465
1.0,-0.431,0.9347400708218301
-0.8,-0.47700000000000004,0.9160627707750164
-1.0,-0.491,0.9132464070556204
-1.2999999999999998,-0.49099999999999994,0.9132464070556207
-0.8,-0.461,0.9242180478653292
-1.7000000000000002,-0.49700000000000005,0.9191795254464712
-1.0999999999999999,-0.49400000000000005,0.9167136957632956
-0.6,-0.489,0.914756251686754
0.4,-0.47400000000000003,0.9288293707673114
-0.7000000000000001,-0.4720000000000001,0.9281249915824917
0.30000000000000004,-0.4800000000000001,0.9180413934022801
0.8,-0.47900000000000015,0.9254507010100539
-0.4,-0.45300000000000007,0.9295649520071203
-1.6,-0.46699999999999997,0.9361682541082025
0.30000000000000004,-0.47400000000000014,0.9262418690601283
0.8,-0.47400000000000003,0.9288293707673114
-0.8,-0.48099999999999987,0.9305584344897424
-1.2999999999999998,-0.494,0.9243181270536676
-1.5999999999999999,-0.509,0.9299564505932522
-1.2999999999999998,-0.511,0.9314392089664253
-1.2,-0.47300000000000003,0.9296079818934431
0.6,-0.4570000000000001,0.9301886905354204
-2.1,-0.54,0.9353074360871938
-1.5,-0.529,0.93169683910594
-1.0,-0.523,0.9273462136656407
-2.1999999999999997,-0.554,0.9425942923654905
1.0,-0.45399999999999996,0.9339614553074446
-0.20000000000000018,-0.53,0.9335416434203672
-1.3,-0.506,0.9353951036861374
-0.6999999999999997,-0.544,0.9356623322545373
-0.7999999999999999,-0.524,0.9234847048002475
0.0,-0.4970000000000001,0.9320359435129097
-0.7,-0.52,0.921845974119321
0.8,-0.5260000000000001,0.9439936440463993
-0.8,-0.518,0.9144812737284456
0.8,-0.5210000000000001,0.9496625716537427
-1.2000000000000002,-0.49200000000000005,0.9224619233334241
-1.1,-0.4930000000000001,0.9230660864748526
-0.6,-0.494,0.9242099328615765
0.3999999999999999,-0.4920000000000001,0.923978354724828
0.7,-0.523,0.9173717894071084
-0.8999999999999999,-0.49300000000000005,0.9243651875746944
-1.7,-0.506,0.9320751042700368
-1.4,-0.502,0.9273596928915986
-1.3,-0.509,0.9307088696257277
1.0,-0.49800000000000005,0.9255247160395015
