scores,average_scores,std
0.6,0.8444444444444444,0.1257078722109418
-0.4,0.3266666666666666,0.6475252032846975
0.9,0.9400000000000001,0.04898979485566354
-0.6,0.26875000000000004,0.6658816993280413
1.0,1.0,0.0
-0.5,0.5818181818181818,0.5701964283842443
0.9,0.95,0.04999999999999999
-0.5,0.43076923076923074,0.6341373490930754
-0.4,0.2294117647058824,0.6648880541621079
-0.30000000000000004,0.5083333333333333,0.597854961972848
0.7,0.9,0.10000000000000002
-0.7,0.69,0.4784349485562274
1.0,1.0,0.0
-0.30000000000000004,0.37857142857142856,0.6393954415009891
0.9,0.9666666666666667,0.04714045207910316
0.8,0.875,0.09682458365518543
0.8,0.8857142857142858,0.09897433186107872
-0.6,0.21052631578947373,0.6656178268441602
-0.8999999999999999,0.15500000000000005,0.6924413332550274
-0.6,0.15909090909090914,0.7030188739927845
0.7,0.2555555555555556,0.6550845765770522
-0.7999999999999999,0.25,0.709375983322163
-0.8999999999999999,0.23666666666666666,0.7296041544716027
-0.7999999999999999,0.2058823529411765,0.7255590852295694
0.4,0.259375,0.7136435450384176
-0.5,0.2363636363636364,0.7147019645080216
1.0,0.1952380952380953,0.6993031841130551
-0.7999999999999999,0.17714285714285719,0.7344913553067921
0.8,0.22083333333333333,0.7041420114026873
0.8,0.28888888888888886,0.6924638422614615
0.7,0.24,0.6962758074211685
0.4,0.1702702702702703,0.7195587479968859
-0.30000000000000004,0.16388888888888892,0.7284507067048295
1.0,0.19565217391304354,0.7086289645871073
-0.5,0.15263157894736845,0.718088413448571
1.0,0.2692307692307692,0.698222595523382
0.8,0.25483870967741934,0.7246083300997498
-0.7999999999999999,0.16511627906976745,0.7197815304628599
-0.4,0.1880952380952381,0.7125415212471016
1.0,0.27586206896551724,0.710344827586207
-0.4,0.15227272727272728,0.7165221040692566
-0.6,0.11739130434782609,0.7196932764020368
-0.4,0.10638297872340426,0.715899747920041
0.9,0.17179487179487185,0.7185986069583071
-0.7,0.07959183673469386,0.7137082213618416
-0.7,0.13333333333333333,0.71956777149743
-0.4,0.09583333333333333,0.7120856494988662
-0.7999999999999999,0.06199999999999999,0.7171861682994173
0.6,0.20243902439024392,0.7151625450162852
-0.5,0.05098039215686274,0.71438237386299
-0.7,0.036538461538461534,0.7149579993456976
-0.6,-2.0185873175002845e-18,0.7117200675444346
1.0,0.1925,0.7212445840351247
-0.7,0.011111111111111108,0.7135375270223255
-0.6,0.02452830188679245,0.7134570792388175
-0.4,1.8503717077085942e-18,0.6925797186365384
-0.30000000000000004,0.0070175438596491255,0.7063272063988689
-0.30000000000000004,0.006779661016949155,0.6964472571266306
-0.7999999999999999,-0.013114754098360652,0.6943508372517114
0.30000000000000004,0.012068965517241383,0.7012495217791465
-0.7999999999999999,-0.02580645161290322,0.695825219960135
-0.6,-0.034920634920634915,0.6940012191011502
0.7,0.012500000000000002,0.7114026637566098
-0.5,-0.05606060606060605,0.6851517832012664
-0.6,-0.04923076923076922,0.6881688247522891
-0.6,-0.06417910447761192,0.6832104836260282
-0.4,-0.04062499999999999,0.6900450053257396
-0.7,-0.07352941176470587,0.6824733666552649
-0.6,-0.08428571428571427,0.676046429995902
-0.30000000000000004,-0.07681159420289854,0.6780502583946508
-0.8999999999999999,-0.10277777777777779,0.6759709523308391
-0.5,-0.09864864864864865,0.6733324232709306
-0.6,-0.09154929577464786,0.6740139336699161
-1.2,-0.12207792207792208,0.6739346333525573
0.6,-0.09315068493150686,0.6762768273104329
-0.5,-0.10400000000000001,0.6704108193239924
-0.4,-0.10789473684210528,0.6668391974347767
-0.4,-0.11499999999999999,0.6743700764417117
-0.4,-0.12564102564102564,0.6703301707398199
-0.6,-0.12098765432098764,0.6723307624737782
-0.4,-0.12771084337349398,0.6655576976630694
-0.4,-0.12439024390243901,0.6689199477442607
-0.7999999999999999,-0.09655172413793103,0.686059592576325
-0.30000000000000004,-0.09680851063829787,0.6795574479276583
-0.5,-0.08901098901098899,0.6892344135360033
-0.7999999999999999,-0.09325842696629212,0.6905132031882525
-0.30000000000000004,-0.09462365591397848,0.6828727413989916
-0.8999999999999999,-0.10526315789473684,0.680923277392755
1.0,-0.11139240506329115,0.6778572609859916
-0.5,-0.109375,0.6785520928479503
-0.4,-0.09239130434782607,0.6862363795515637
-0.6,-0.11443298969072165,0.6768620275008084
1.0,-0.10117647058823528,0.6795316930057846
1.0,-0.11428571428571428,0.6727949622466638
-1.0999999999999999,-0.11699999999999998,0.6820637800088787
-0.4,-0.10606060606060606,0.6798422547006036
0.9,-0.08522727272727271,0.6902798794572178
1.0,-0.08837209302325581,0.6858060280125934
-0.6,-0.13699999999999998,0.6695752384907913
0.7,-0.08444444444444443,0.6916825076276143
0.8,-0.12199999999999997,0.6758076649461738
-0.30000000000000004,-0.14699999999999996,0.6644478911096039
0.5,-0.14800000000000005,0.6635480389542268
-0.7,-0.149,0.6641528438544851
-0.6,-0.147,0.6627903137493788
-0.4,-0.13799999999999998,0.6688467686996775
0.9,-0.096,0.6838011406834593
0.5,-0.12099999999999998,0.6772436784496404
0.7,-0.13899999999999998,0.6693123336679222
1.0,-0.10306122448979592,0.6826500106701004
-0.8999999999999999,-0.131,0.6803962081023086
-0.7,-0.132,0.6811578378026637
0.9,-0.146,0.6659459437521937
1.0,-0.11699999999999999,0.6820637800088787
0.7,-0.14699999999999996,0.6645983749603966
-0.4,-0.10099999999999999,0.6872401327047192
-0.6,-0.10099999999999998,0.6872401327047192
-0.7,-0.11799999999999997,0.6810844294211987
0.8,-0.08699999999999998,0.6952201090302265
0.6,-0.10499999999999998,0.6819640753001583
0.8,-0.11699999999999998,0.6910940601683682
-0.4,-0.11399999999999999,0.6782359471452394
1.0,-0.11799999999999997,0.6898376620626043
-0.2,-0.12599999999999997,0.6689723462146996
0.9,-0.126,0.6765530282246913
0.7,-0.10399999999999997,0.6941066200519918
-0.6,-0.08799999999999997,0.676354936405435
-0.6,-0.09099999999999998,0.6779520632021117
-0.6,-0.09,0.6781592733274389
0.8,-0.10299999999999997,0.684317908577585
0.7,-0.092,0.6799529395480248
-0.6,-0.08799999999999995,0.6826829425143124
0.9,-0.10299999999999997,0.684610108017695
-0.6,-0.10299999999999995,0.6772673032119593
1.0,-0.10199999999999998,0.6861457571099598
0.7,-0.10899999999999999,0.6708345548643122
-0.6,-0.10399999999999997,0.6792525303596593
0.9,-0.10399999999999998,0.6764495546602126
0.9,-0.10799999999999997,0.6721130857229309
-0.4,-0.07199999999999998,0.6857229761354071
-0.6,-0.10199999999999998,0.6774924353821229
-0.5,-0.07299999999999998,0.6862732691865537
-0.5,-0.07399999999999998,0.6868216653542607
0.8,-0.08699999999999995,0.6820051319455007
0.9,-0.10399999999999995,0.6757099969661541
-0.5,-0.06299999999999999,0.6793607289209467
-0.2,-0.06899999999999998,0.6840606698239565
-0.4,-0.06499999999999999,0.6809368546348479
-0.5,-0.06599999999999998,0.6815012839312923
-0.7,-0.04899999999999999,0.6872401327047191
0.8,-0.10199999999999995,0.6780825908397885
0.8,-0.08999999999999997,0.6827151675479313
-0.7999999999999999,-0.04799999999999998,0.6863643347377543
-0.2,-0.04699999999999999,0.6881068231023436
-0.4,-0.043,0.6928571281296022
-0.4,-0.027999999999999994,0.6925431394505327
0.9,-0.07399999999999997,0.6869672481275946
-0.6,-0.02599999999999999,0.6905968433174308
-0.30000000000000004,-0.02299999999999999,0.6887459618756395
0.7,-0.032,0.695827564846349
0.9,-0.009999999999999983,0.6937578828380979
-0.5,0.004000000000000009,0.6958333133732533
0.8,-0.04799999999999999,0.6884010459027499
-1.0999999999999999,-0.0009999999999999742,0.701925209691175
-0.7,0.0030000000000000183,0.6967718421405962
1.0,-0.046999999999999986,0.6853400615752737
-0.30000000000000004,-0.0009999999999999853,0.701925209691175
0.8,-0.04199999999999998,0.6924131714518434
0.8,0.004000000000000011,0.6958333133732533
-0.7,-0.01199999999999999,0.7033178513303924
-0.6,-0.0059999999999999845,0.7079293750085527
-1.0999999999999999,-0.005999999999999983,0.7079293750085527
-0.5,-0.011999999999999985,0.7033178513303925
-0.7999999999999999,-0.017999999999999985,0.7082909006898226
-0.2,0.0010000000000000104,0.7024948398386995
-0.7,-0.029999999999999992,0.6974955196988724
-0.7,-0.013999999999999988,0.7049851062256564
-0.7,-0.01299999999999999,0.7016630245352822
-0.6,-0.03199999999999999,0.6988390372610849
-0.4,-0.01,0.6993568473962345
-0.7999999999999999,-0.041999999999999996,0.6906779278361225
-0.30000000000000004,-0.017,0.7008644662129762
-0.5,-0.023999999999999987,0.6941354334710194
-0.7,-0.040999999999999995,0.6896513611963656
0.6,-0.007000000000000003,0.7024606750559066
-0.6,-0.022999999999999986,0.6949611499932927
0.8,-0.017999999999999995,0.7013387198779204
0.8,-0.008999999999999998,0.6998707023443688
-0.6,-0.012999999999999994,0.6968005453499588
-0.6,-0.015,0.6994819511610003
-0.4,-0.011999999999999993,0.6961723924431362
-0.4,-0.015999999999999993,0.6999599988570776
-0.5,-0.011000000000000001,0.6953984469352804
-0.4,0.007999999999999993,0.6913291546000356
0.9,-0.040999999999999995,0.6896513611963656
0.7,-0.012,0.6976073394109324
0.8,-0.02499999999999999,0.6904165409374257
1.0,-0.021999999999999985,0.694201699796248
-0.5,0.000999999999999983,0.6862208099438547
-0.2,-0.002000000000000017,0.6861457571099598
0.8,-0.012999999999999996,0.6927705247771444
-0.2,0.015000000000000015,0.6901267999433147
-0.5,-0.010999999999999989,0.6843822031584398
1.0,0.0010000000000000041,0.6989270348183708
-0.2,-0.017999999999999995,0.6826975904454329
0.9,3.3306690738754695e-18,0.6975672010638115
-0.7,-0.005999999999999998,0.6837865163923605
0.9,-0.0009999999999999953,0.6873856268500237
0.7,0.005000000000000007,0.6876590725061366
0.4,0.007999999999999993,0.6837660418593483
0.9,0.013999999999999997,0.6905099564814399
-0.30000000000000004,0.014999999999999993,0.6794667026425945
-0.30000000000000004,-0.009000000000000003,0.6745509617515937
-0.6,0.000999999999999993,0.6775684467269709
-0.4,-0.006000000000000002,0.6837865163923605
-0.5,-0.021999999999999992,0.6713538560252706
0.9,-0.0060000000000000045,0.6837865163923605
-0.4,-0.022999999999999986,0.6722878847636627
-0.7,-0.025000000000000005,0.67370245657857
-0.4,-0.03600000000000001,0.6664112844182638
0.9,-0.0029999999999999814,0.686214980891557
-0.30000000000000004,-0.02200000000000002,0.6655193460749281
-0.2,-0.047,0.6599174190760538
0.8,0.010999999999999992,0.6824800363380602
1.0,0.02799999999999999,0.685722976135407
-0.7,-0.05200000000000002,0.6555120136198879
0.8,-0.023000000000000007,0.6722878847636627
0.6,-0.03400000000000001,0.6597302479043992
-0.4,-0.035000000000000024,0.6600568157363426
0.7,-0.021999999999999992,0.6732874571830371
-0.4,-0.04100000000000001,0.6534669081139457
0.20000000000000007,-0.04300000000000001,0.654867162102361
0.6,-0.03600000000000002,0.659017450451807
-0.2,-0.020999999999999998,0.6568553874331853
-0.6,-0.032999999999999995,0.6531546524369248
-0.7,-0.022,0.6578115231584196
-0.30000000000000004,-0.033,0.6531546524369248
0.8,-0.05100000000000002,0.6567335837308763
0.9,-0.021000000000000008,0.6651759165814709
-0.30000000000000004,-0.03,0.6512296062065974
-0.7999999999999999,-0.03599999999999999,0.6567373904385223
0.8,-0.027000000000000003,0.6563314711332986
-0.7,-0.044,0.6507411159593345
0.7,-0.03299999999999999,0.653919719843346
-0.5,-0.03299999999999999,0.6539197198433458
-0.1,-0.021999999999999978,0.6600878729381414
1.0,-0.02500000000000002,0.6591471762815948
-0.7,-0.02499999999999998,0.662476414674515
-0.6,-0.01599999999999998,0.6638855323020678
0.9,-0.02199999999999999,0.6578115231584196
-0.9999999999999999,-0.030999999999999982,0.6664375439604224
1.0,-0.02799999999999999,0.6540764481312563
-0.2,-0.025999999999999995,0.6626643192446685
-0.4,-0.027999999999999994,0.6598605913372915
-0.30000000000000004,-0.023,0.6646585589609149
0.6,-0.016999999999999984,0.6648390782738332
-0.6,-0.024999999999999988,0.6660893333480127
0.8,-0.02599999999999999,0.6617582640209339
-0.4,-0.022999999999999993,0.6646585589609149
0.9,-0.010999999999999984,0.6670674628551448
-0.4,-0.03799999999999998,0.6535717252146088
-0.30000000000000004,-0.02299999999999998,0.664658558960915
-0.5,-0.040999999999999995,0.6559108171085457
-0.5,-0.03699999999999999,0.6597961806497519
-0.30000000000000004,-0.013999999999999981,0.6435868239794845
0.9,-0.012999999999999989,0.6679303855941875
-0.6,-0.03299999999999999,0.6473105900570452
0.4,-0.04099999999999998,0.6559108171085456
1.0,-0.015999999999999993,0.6674908239069657
-0.5,0.008000000000000021,0.6530972362519994
-0.8999999999999999,0.008000000000000012,0.6530972362519994
-0.4,0.011000000000000018,0.6505220980105134
-0.30000000000000004,0.01700000000000002,0.6456090148069497
-0.30000000000000004,0.016000000000000018,0.6461764464912042
0.7,-0.0009999999999999853,0.6447472372953607
-0.5,0.048000000000000036,0.6515335754970729
-0.6,0.05000000000000004,0.6501538279515087
0.8,-0.021999999999999985,0.652009202389046
-0.6,0.03600000000000002,0.6523066763417341
0.9,0.010000000000000018,0.6506150935845249
0.6,0.047,0.6524499980841443
0.9,0.06400000000000003,0.6510791042569251
-0.30000000000000004,0.069,0.6501838201616524
-0.6,0.05400000000000001,0.6481388740077237
-0.30000000000000004,0.03700000000000001,0.637127145866506
0.30000000000000004,0.049,0.6442817706562867
0.9,0.03300000000000002,0.647465056972189
0.9,0.04900000000000003,0.6489214128074369
-0.5,0.034,0.6394091022186031
-0.4,0.028000000000000008,0.6334161349381622
-0.7999999999999999,0.02400000000000001,0.637357042794696
0.8,0.05000000000000001,0.6535288822997801
-0.4,0.026000000000000002,0.6350779479717432
-0.7,0.036,0.6428872373908195
-0.5,0.024000000000000004,0.6397061825557104
-0.4,0.038000000000000006,0.6433941249343205
-0.7,0.018000000000000002,0.6384951056977649
1.0,0.065,0.6536627570850279
0.9,0.03899999999999999,0.6401398284749981
0.6,0.02700000000000001,0.6418496708731726
0.5,0.053,0.6479899690581638
-0.6,0.022999999999999993,0.6444928238545407
0.9,0.05000000000000001,0.6462971452822609
