scores,average_scores,std
-1.4,-1.4,0.0
-1.1,-1.25,0.1499999999999999
1.0,-0.5,1.0677078252031311
-0.8,-0.575,0.9337424698491549
-1.3,-0.72,0.8840814442120138
-1.4,-0.8333333333333334,0.8459051693633014
-1.5,-0.9285714285714286,0.8171628369185767
-1.0999999999999999,-0.95,0.7664854858377946
-1.1,-0.9666666666666666,0.7241853660800144
-0.5999999999999999,-0.9299999999999999,0.6957729514719583
-1.0,-0.9363636363636363,0.6636986272161447
-1.1,-0.9499999999999998,0.6370504951205463
-1.0999999999999999,-0.9615384615384615,0.6133620608999869
-0.5,-0.9285714285714285,0.6028842241716913
-1.3,-0.9533333333333333,0.5897645481225725
-1.5,-0.9875,0.5861687043846677
-1.4000000000000004,-1.0117647058823531,0.5768906032915513
1.0,-0.9000000000000001,0.725718035235908
-1.1,-0.910526315789474,0.7077724410111259
-1.2000000000000002,-0.9250000000000002,0.6927301061741146
-1.0,-0.9285714285714287,0.6762240098995494
-0.9000000000000001,-0.9272727272727274,0.6607033567493317
1.0,-0.8434782608695653,0.7563218126631142
0.6,-0.7833333333333332,0.7945998294040144
1.0,-0.7119999999999999,0.853379165435857
-1.4,-0.7384615384615383,0.847202147831284
-0.8999999999999999,-0.7444444444444442,0.831924735437106
-1.5999999999999999,-0.7749999999999998,0.8322194937120169
-1.4,-0.7965517241379308,0.8256586748315636
-1.9000000000000001,-0.8333333333333331,0.8355969256897863
-0.8,-0.8322580645161288,0.8220301763451634
0.09999999999999998,-0.803125,0.8251834549813757
-1.9999999999999998,-0.8393939393939394,0.8380856229994764
-1.3,-0.8529411764705882,0.8293283228782361
-1.3,-0.8657142857142858,0.8207811112915924
-1.6,-0.8861111111111112,0.8182477137075632
0.8,-0.8405405405405406,0.8521703482347404
-0.5,-0.8315789473684211,0.8426478515145279
-0.8,-0.8307692307692307,0.8317894969632538
-1.0,-0.835,0.8217511788856771
-1.5,-0.8512195121951219,0.818124551081734
-0.7999999999999999,-0.8499999999999999,0.8083640151270843
-1.5999999999999999,-0.8674418604651162,0.8068661542076486
-1.3,-0.8772727272727271,0.8002453136279344
-0.8999999999999999,-0.8777777777777777,0.7913108362117713
1.0,-0.8369565217391303,0.8291846953358498
-0.8,-0.8361702127659573,0.8203334900254905
-1.4999999999999998,-0.85,0.8172616879963643
-1.4,-0.8612244897959183,0.8126088816289733
-1.2999999999999998,-0.8699999999999999,0.8067837380611982
-1.4,-0.880392156862745,0.8022076421444486
0.8,-0.848076923076923,0.8272964273452563
-0.7999999999999999,-0.8471698113207545,0.819480685437811
-1.1,-0.8518518518518517,0.8125726727022615
0.5,-0.8272727272727272,0.825162142844345
-0.8999999999999999,-0.8285714285714285,0.8178181525328506
-1.3,-0.8368421052631578,0.8129719312707938
-1.3,-0.8448275862068965,0.8081849425149955
-1.2000000000000002,-0.8508474576271186,0.8026170924356193
-1.8000000000000005,-0.8666666666666666,0.8051224889557006
-1.5,-0.8770491803278687,0.8025356215214398
-1.0999999999999999,-0.8806451612903224,0.7965325479200093
1.0,-0.8507936507936507,0.8244041649951042
0.19999999999999996,-0.834375,0.8282547068233299
-1.0,-0.8369230769230769,0.8221115834370063
0.3999999999999999,-0.8181818181818182,0.8297332705607762
-0.8999999999999999,-0.8194029850746268,0.8235777076804012
-1.4,-0.8279411764705882,0.820481492108587
-1.0999999999999999,-0.8318840579710145,0.8151629611458758
0.8,-0.8085714285714286,0.8321646226460685
0.7,-0.7873239436619718,0.8451901323662246
0.6,-0.7680555555555555,0.854859700784106
-1.4000000000000001,-0.7767123287671233,0.8521560966957126
-1.9000000000000001,-0.7918918918918918,0.8562578477457303
-1.3,-0.7986666666666665,0.8525246167837164
-0.8999999999999999,-0.7999999999999998,0.8469760451468693
-1.4,-0.8077922077922076,0.8441958032500492
-2.0,-0.8230769230769229,0.849422590747729
-1.2,-0.8278481012658226,0.8450805832088725
-1.3,-0.83375,0.8414190023406887
-1.7,-0.8444444444444446,0.8416620828624722
-0.9999999999999999,-0.8463414634146342,0.8366884669456187
0.30000000000000004,-0.8325301204819278,0.8409845683920006
0.10000000000000009,-0.8214285714285716,0.8420597519477702
-1.5999999999999999,-0.8305882352941177,0.8412908190480465
-2.0,-0.844186046511628,0.8457286181862675
1.0,-0.8229885057471266,0.8635267367923466
-1.3000000000000003,-0.828409090909091,0.8600936608136934
0.8,-0.8101123595505619,0.8723009664899932
1.0,-0.7900000000000001,0.8879501988037141
-1.4,-0.7967032967032969,0.8853447269812631
-0.9,-0.7978260869565219,0.8805850650055196
-0.2999999999999998,-0.7924731182795701,0.8773416052417244
-1.0,-0.79468085106383,0.8729220946054347
-0.9,-0.7957894736842107,0.8683821362891102
-1.2999999999999998,-0.8010416666666668,0.8653629767890596
-1.2999999999999998,-0.8061855670103093,0.8623648177928797
-1.2000000000000002,-0.8102040816326531,0.8588661005994185
-0.7,-0.8090909090909092,0.8545884364862079
-1.2,-0.8130000000000002,0.851193867459112
-0.9,-0.8080000000000003,0.8491972680125627
-1.0,-0.8070000000000002,0.8489116561810187
-1.1,-0.828,0.8297083825055643
0.8,-0.812,0.8453732903280066
0.8,-0.7909999999999999,0.8589639107669194
-1.6,-0.7929999999999998,0.8606108295855915
-1.0999999999999999,-0.7889999999999998,0.8582418074179328
-1.4,-0.7919999999999999,0.8598464979285547
-0.5,-0.7859999999999999,0.8597697366155661
-0.7999999999999999,-0.7879999999999999,0.8595673330228413
0.9,-0.7689999999999999,0.8755221299316198
-1.7,-0.7749999999999999,0.8798153215306039
-0.9999999999999999,-0.7739999999999999,0.8795021318905373
-0.7,-0.7759999999999999,0.8791040894001119
