scores,average_scores,std
-0.2,0.07777777777777782,0.690857402520436
-0.7,-0.13076923076923072,0.6567807448042018
1.0,1.0,0.0
-0.4,0.56,0.5083306010855535
0.8,0.9,0.09999999999999998
-0.9999999999999999,0.30000000000000004,0.7438637868140466
-0.7,-0.20666666666666664,0.641318087136866
-0.7,-0.23749999999999996,0.6323319934970869
0.5,0.8,0.18708286933869708
-0.6,0.17142857142857146,0.7572776160399184
0.9,0.9,0.08164965809277258
-0.5,-0.0833333333333333,0.6618576550554927
-0.7,4.4408920985006264e-17,0.6957010852370435
-0.5,-0.045454545454545414,0.6787202347247305
-0.30000000000000004,0.11250000000000004,0.7253232038202003
-0.7,-0.1714285714285714,0.6496466857658327
-0.5,-0.09499999999999996,0.6822572828486333
0.8,-0.17647058823529407,0.6602400737741545
-0.6,-0.16666666666666663,0.6452820227535313
-0.4,-0.1095238095238095,0.6689755934794646
-0.4,-0.1478260869565217,0.6526664806558129
0.7,-0.07368421052631575,0.6934597512421307
-0.7,-0.13636363636363633,0.6650669512062503
-0.7,-0.19230769230769226,0.6287491103667521
-0.30000000000000004,-0.17199999999999996,0.6327843234467807
0.6,-0.16296296296296295,0.6348800692508481
0.10000000000000009,-0.15357142857142853,0.6253468425357146
-0.7999999999999999,-0.13666666666666663,0.6503759596486396
0.9,-0.11666666666666663,0.6873863542433759
-0.4,-0.11249999999999996,0.6570530800475712
-0.4,-0.14571428571428569,0.6389021195514591
-0.4,-0.12121212121212117,0.6488953670884342
-0.7,-0.138235294117647,0.6467178245855593
-0.4,-0.15277777777777776,0.6313504534422449
-1.0999999999999999,-0.1526315789473684,0.6520158385649939
0.9,-0.10322580645161286,0.6655019308606012
-0.5,-0.1463414634146341,0.6496143550076497
-0.5,-0.16153846153846152,0.6459401355985864
-0.6,-0.13720930232558134,0.6509468080344284
1.0,-0.11379310344827583,0.6495219132673713
-0.5,-0.11999999999999995,0.6605048574133779
0.8,-0.127027027027027,0.6416400643994363
-0.7,-0.1361702127659574,0.6521406753065756
-0.30000000000000004,-0.12391304347826082,0.6538131572647313
0.7,-0.12619047619047613,0.6546753189502643
-0.7,-0.14791666666666664,0.6503170967988531
0.8,-0.13749999999999996,0.6552432754328731
-0.7999999999999999,-0.16274509803921566,0.6376921576796808
-0.30000000000000004,-0.14999999999999997,0.6375735251718033
-0.4,-0.15185185185185185,0.6379192857165891
-0.1,-0.14693877551020404,0.6436826575250421
-0.4,-0.14716981132075468,0.6429894137996791
-0.8999999999999999,-0.1508771929824561,0.648648475345128
1.0,-0.11136363636363632,0.6654512853869473
-1.0999999999999999,-0.13499999999999995,0.6670394790915053
-0.5,-0.15818181818181817,0.6338026389373642
0.9,-0.14230769230769227,0.6481767784290599
-0.7999999999999999,-0.15322580645161288,0.6639854598912015
-0.6,-0.14262295081967208,0.6641792707812816
-0.30000000000000004,-0.15555555555555553,0.6589500493576891
-0.4,-0.16615384615384612,0.6516905643907823
-0.8999999999999999,-0.16567164179104477,0.6548446867942639
-0.6,-0.16249999999999998,0.6561011736005355
0.7,-0.1362068965517241,0.6525013610402159
-0.6,-0.16376811594202897,0.650968289815814
0.6,-0.15454545454545454,0.6534713409082527
-0.7999999999999999,-0.17285714285714285,0.6506966439509118
0.4,-0.15735294117647058,0.6535685247998074
1.0,-0.13749999999999996,0.6465740759683191
0.9,-0.11864406779661013,0.6606300475704572
-0.2,-0.1454545454545454,0.6563467278463904
-0.6,-0.15128205128205122,0.6541276417711803
-0.5,-0.14931506849315065,0.6600380411766716
-0.6,-0.15540540540540534,0.6576251071791611
-0.4,-0.15624999999999994,0.6466923051189027
-0.4,-0.15866666666666662,0.6538283838711467
0.8,-0.15915492957746477,0.6561899125626198
-0.30000000000000004,-0.15316455696202527,0.6501870116637183
-0.6,-0.16172839506172834,0.6445532286028536
-0.7,-0.16829268292682922,0.6433293828393891
-0.7999999999999999,-0.18117647058823524,0.6366260547323002
-0.5,-0.17228915662650596,0.6404654280921152
-0.30000000000000004,-0.17380952380952377,0.6367923799382278
0.9,-0.1444444444444444,0.6633016928988416
-0.5,-0.18488372093023253,0.6338361320508097
0.9,-0.1447368421052631,0.6606206684550732
-0.5,-0.18021978021978022,0.6356133630604777
-0.6,-0.18651685393258424,0.6349716460512065
0.7,-0.17666666666666664,0.6382354145959345
-0.7999999999999999,-0.1818181818181818,0.6370288730693192
-0.7,-0.18586956521739129,0.6344428438537252
-0.8999999999999999,-0.18749999999999997,0.6366006728449685
0.7,-0.1747126436781609,0.6372026493015539
-0.30000000000000004,-0.19148936170212766,0.6291939413601131
-0.4,-0.18282828282828278,0.6405553783518138
-0.6,-0.19032258064516128,0.6324665006435922
-0.7,-0.19278350515463913,0.6354229734529886
-0.5,-0.18499999999999997,0.6397460433640836
-0.2,-0.19599999999999998,0.6303840099494911
-0.7,-0.20799999999999996,0.6284393367700657
