scores,average_scores,std
-2.3,-1.7640449438202248,1.0955730316336627
0.5,-1.738888888888889,1.1150181308385823
1.0,-1.7087912087912087,1.145046508163219
0.29999999999999993,-1.6869565217391302,1.1576979961473346
-2.5999999999999996,-1.6967741935483869,1.155301162887165
-2.5999999999999996,-1.706382978723404,1.152869547586729
-1.8,-1.7073684210526314,1.146825559649735
1.0,-1.6791666666666665,1.1734845428135054
-2.2,-1.6845360824742266,1.1686047903010452
1.0,-1.6571428571428568,1.1935199185260241
1.0,-1.6303030303030301,1.2168393024432667
-2.6,-1.6399999999999997,1.2145781160551181
1.0,-1.6340000000000001,1.2260685135831524
-2.4000000000000004,-1.6369999999999998,1.2275711791989905
0.19999999999999996,-1.6140000000000003,1.2401628925266228
-2.4,-1.6170000000000004,1.2416968229000185
-2.0,-1.6140000000000003,1.2404047726448009
-2.2,-1.6300000000000003,1.2375378782081783
-2.0999999999999996,-1.63,1.2375378782081783
0.09999999999999998,-1.608,1.2484934921736677
-2.7,-1.6119999999999997,1.2513416799579562
0.8,-1.5789999999999997,1.2708497157414012
-2.4,-1.607,1.2577165817464602
-2.1,-1.638,1.2309979691291129
-2.0,-1.6369999999999998,1.2306628295353688
0.9,-1.6059999999999999,1.2548960116280552
-1.5,-1.607,1.2547712939018012
0.8,-1.5799999999999996,1.2770277992275658
-2.2,-1.5789999999999997,1.276502643945558
-1.9,-1.577,1.2758412910703274
-2.6,-1.58,1.277888884058391
-2.5,-1.5819999999999999,1.2791700434265962
-1.5,-1.5730000000000002,1.276546513057789
0.0,-1.551,1.2844839430681878
-1.5,-1.5760000000000003,1.2586596044999618
-2.1,-1.607,1.2327412542784475
0.4,-1.6130000000000002,1.2214462738900962
-1.6,-1.6,1.2145781160551181
-1.8,-1.5929999999999997,1.211383919325331
-1.7,-1.591,1.2110404617517945
-2.2,-1.5899999999999996,1.210495766204905
-2.3,-1.619,1.1922831039648258
-1.8,-1.6119999999999999,1.1891408663400649
0.6,-1.6160000000000003,1.180992802687637
-2.2,-1.614,1.1798321914577514
0.19999999999999996,-1.5930000000000002,1.1931684709210177
0.5,-1.564,1.208347632099306
-2.3,-1.591,1.1942441123991359
0.7,-1.5660000000000003,1.2155838103561598
1.0,-1.5350000000000004,1.2408364114580133
-2.4,-1.5350000000000004,1.2408364114580133
-1.6,-1.527,1.237808951332959
-2.4000000000000004,-1.526,1.2370626499898862
0.6,-1.493,1.2492601810671788
-1.9,-1.52,1.228413611126155
-2.7,-1.531,1.2339931118122174
-2.0,-1.5210000000000001,1.2260746306811834
-1.7,-1.5419999999999998,1.2108823229364611
1.0,-1.5079999999999998,1.2338298099819116
-1.4,-1.495,1.2280370515582988
-2.2,-1.4909999999999999,1.225079181114429
-1.8,-1.489,1.2244096536698819
0.8,-1.46,1.243784547258889
0.5,-1.43,1.2544720004846661
-2.0,-1.4289999999999998,1.2539772725213165
-2.0,-1.425,1.2515090890600835
-1.9,-1.4240000000000002,1.2510891255222387
-2.2,-1.4240000000000002,1.2510891255222387
1.0,-1.3949999999999998,1.2731358921969014
0.19999999999999996,-1.371,1.2803355029053909
-1.7999999999999998,-1.369,1.2795073270599118
-1.9,-1.3700000000000003,1.2798828071350907
-2.0999999999999996,-1.3650000000000002,1.27603879251377
-2.5,-1.3710000000000002,1.2799449206899494
-1.7000000000000002,-1.37,1.2796483892069728
-2.1,-1.3759999999999997,1.2816489378921203
-1.9,-1.3679999999999999,1.275843250560193
-1.8,-1.36,1.2705904139414872
-1.9000000000000001,-1.359,1.2701255843419579
-1.8,-1.3560000000000003,1.268725344588024
-2.2,-1.3530000000000002,1.266369219461686
-2.3,-1.3560000000000003,1.2682523408218098
-2.5,-1.365,1.2731358921969014
-1.9000000000000001,-1.368,1.274039245863329
-2.2,-1.364,1.2707887314577508
-1.7000000000000002,-1.3880000000000001,1.2541355588611625
-2.0,-1.3840000000000001,1.2515366554759793
-1.4,-1.3670000000000002,1.239601145530287
-2.0,-1.395,1.2218326399306905
-2.0,-1.3930000000000005,1.2206764518085864
-2.2,-1.395,1.2218326399306905
0.8,-1.3679999999999999,1.2400709657112372
-2.2,-1.3689999999999998,1.2407010115253392
-2.2,-1.3769999999999993,1.2434512455259354
0.20000000000000007,-1.3509999999999998,1.2489591666663886
-2.0,-1.3479999999999999,1.2470348832330234
-2.8,-1.3510000000000002,1.2501595898124367
-2.0,-1.347,1.2474337657767647
-1.5,-1.339,1.243856502977735
-1.9,-1.3370000000000002,1.2427916156781877
-1.9,-1.3330000000000002,1.2403269730196147
-1.6,-1.354,1.226818650004963
-2.4000000000000004,-1.3880000000000001,1.2080794675848108
-1.7999999999999998,-1.4090000000000003,1.1967535251671502
1.0,-1.3730000000000002,1.2144014986815521
-1.6,-1.3630000000000002,1.208358804329244
1.0,-1.335,1.230152429579359
-1.6,-1.361,1.207799238284244
-1.7,-1.3559999999999997,1.2053480825056306
-2.0,-1.3859999999999997,1.1834711656816992
-2.7,-1.4229999999999998,1.1660064322292567
-1.5,-1.412,1.1600241376799019
0.0,-1.422,1.1433792021897198
0.7,-1.391,1.1583691121572606
-2.0,-1.413,1.1487954561191476
-2.1,-1.4100000000000004,1.1466036804406308
-2.4000000000000004,-1.4140000000000001,1.1493493811718003
-2.0999999999999996,-1.4129999999999998,1.1487084051229015
-2.5,-1.4169999999999998,1.1517860044296422
-2.2,-1.44,1.1442027792310243
-1.8,-1.431,1.1377780978732188
-2.0999999999999996,-1.46,1.1173182178770737
0.7,-1.429,1.1336926391222624
-1.4,-1.4220000000000004,1.1316872359446315
-2.4000000000000004,-1.4260000000000002,1.134426727470752
-1.9,-1.4540000000000006,1.110983348210044
-2.2,-1.4610000000000003,1.113453636214818
0.10000000000000009,-1.4680000000000004,1.1013518965344364
-2.6,-1.472,1.1047244000202041
-2.2,-1.475,1.1062888411260416
0.8,-1.4409999999999998,1.1233071708130418
-3.0000000000000004,-1.446,1.12910761223189
-1.9,-1.4499999999999997,1.1300000000000001
0.10000000000000009,-1.449,1.1313262129023618
-1.6,-1.4500000000000002,1.1314150432091665
-2.0,-1.449,1.1308841673664018
-2.8999999999999995,-1.4820000000000002,1.1245781431274575
-2.2,-1.4880000000000002,1.1267901313021873
-1.9,-1.489,1.1271109084735185
0.30000000000000004,-1.4689999999999999,1.1408501216198386
1.0,-1.4369999999999998,1.1645303774483515
-2.0,-1.4340000000000002,1.1626882643253953
-2.0999999999999996,-1.4369999999999998,1.1640150342671696
-2.3,-1.466,1.1489316776901923
-1.6,-1.46,1.1466472866579331
1.0,-1.452,1.1609030967311613
-2.2,-1.479,1.14649858264195
-1.8,-1.474,1.1439947552327328
0.6,-1.4750000000000003,1.1421361565067452
-2.4,-1.5090000000000003,1.1183107797030305
-3.1,-1.516,1.1260301949770264
-1.9,-1.5190000000000003,1.1266494574622579
-1.4,-1.5090000000000003,1.1232181444403397
-2.4000000000000004,-1.5390000000000001,1.1064262289009603
-2.4,-1.5440000000000003,1.109172664646943
-2.0999999999999996,-1.538,1.1045161836750064
1.0,-1.5079999999999998,1.1319611300747037
-0.10000000000000009,-1.492,1.1404104524249155
-2.2,-1.5239999999999998,1.1146407492999708
-2.8,-1.538,1.1217646812054656
1.0,-1.506,1.1477647842654872
-2.1,-1.5090000000000001,1.148920797966509
-2.1,-1.538,1.1266570019309339
-2.5,-1.568,1.1118345200613262
-2.3,-1.571,1.1133997485180245
-2.2,-1.5730000000000002,1.1143477913111328
-2.0,-1.5739999999999998,1.1146856058997086
-2.2,-1.5739999999999998,1.1146856058997083
-2.6000000000000005,-1.6099999999999997,1.088806686239573
-1.4,-1.626,1.0737429860073593
-1.5,-1.6229999999999998,1.07367173754365
-1.8,-1.622,1.0734598269148221
-1.9000000000000001,-1.6200000000000003,1.0727534665523109
-1.6,-1.6110000000000002,1.0691019595903846
0.8,-1.5859999999999999,1.0956294994203104
-1.7,-1.5819999999999999,1.0944752167134715
-1.6,-1.5789999999999997,1.0940105118324959
-1.9000000000000001,-1.5799999999999996,1.0942577392917996
1.0,-1.5509999999999997,1.1234317958825983
-2.0,-1.5530000000000002,1.1240511554195387
-2.2,-1.553,1.1240511554195387
-2.0,-1.55,1.1224526716080283
-1.7999999999999998,-1.5430000000000001,1.1186827074733925
-2.0,-1.544,1.1190460222886278
-2.8,-1.5500000000000003,1.124144118874444
-2.5,-1.558,1.1280230494098957
-2.2,-1.56,1.1289818421923359
-3.3000000000000003,-1.5790000000000004,1.1420415929378405
-2.0,-1.579,1.1420415929378405
-1.8,-1.577,1.1414775512466289
-2.6,-1.5810000000000002,1.14435090772018
-1.4,-1.6030000000000002,1.1192367935338794
0.6,-1.5750000000000002,1.1388041973930374
-2.1,-1.5739999999999998,1.1382987305624128
-2.2,-1.5979999999999999,1.1258756592093109
-2.0,-1.5979999999999999,1.1258756592093109
-2.3,-1.5930000000000002,1.121628726450959
0.8,-1.565,1.1458075754680628
1.0,-1.54,1.1738824472663352
-2.0,-1.5410000000000001,1.1742312378743804
-2.0,-1.5419999999999998,1.1745790735408153
-2.2,-1.5479999999999998,1.1763910914317568
1.0,-1.5139999999999998,1.2001683215282763
-2.3,-1.5190000000000001,1.202388872203997
-1.7,-1.546,1.1755356225993325
-2.3,-1.5530000000000002,1.1779180786455399
1.0,-1.5530000000000002,1.1779180786455399
-2.8,-1.565,1.1844302427749809
-2.0,-1.568,1.1851480920121333
0.30000000000000004,-1.545,1.1987806304741497
-1.7,-1.535,1.193262334945673
-1.9,-1.5390000000000001,1.193808611126591
-2.0,-1.5589999999999997,1.1845754513748796
-2.7,-1.5929999999999997,1.167925939432805
-2.5999999999999996,-1.5989999999999998,1.1715370245963206
-2.4,-1.6019999999999999,1.1731990453456735
0.6,-1.5719999999999998,1.190636804403425
0.6,-1.545,1.2088320809773372
-2.4,-1.5440000000000003,1.2080827786207367
-2.0,-1.5420000000000003,1.207160304184991
-2.4,-1.548,1.2099156995427407
-2.0999999999999996,-1.5479999999999998,1.209915699542741
1.0,-1.545,1.2158433287229073
-2.1,-1.5519999999999998,1.217002875921006
-1.3,-1.541,1.2142565626752857
-2.5,-1.547,1.2174937371502164
-2.3,-1.548,1.2180706055069221
-2.2,-1.571,1.2084117675693167
-2.5,-1.57,1.2076009274590676
-2.0,-1.568,1.206721177405949
-2.2,-1.5979999999999999,1.184565743215631
0.3999999999999999,-1.5639999999999998,1.1926038738826903
0.7,-1.5379999999999998,1.213159511358667
-2.0999999999999996,-1.56,1.2031624994156027
-1.9,-1.5630000000000002,1.2036324189718388
-1.9,-1.5620000000000003,1.2033104337617955
-1.7999999999999998,-1.551,1.1960346984933172
-1.8,-1.5470000000000004,1.194525428779145
0.6,-1.5220000000000005,1.2128957086246122
-2.0999999999999996,-1.5460000000000003,1.2002849661642856
-2.2,-1.578,1.1743576967857792
-1.6,-1.5739999999999998,1.1735944785146186
-2.3,-1.5759999999999996,1.174659099483761
-1.5,-1.5679999999999998,1.1724231318086489
-1.6,-1.568,1.1724231318086489
0.5,-1.5729999999999997,1.1624848386108095
0.29999999999999993,-1.5479999999999998,1.1755407266445514
-2.0,-1.55,1.1761377470347594
-1.7,-1.5729999999999995,1.1561881334800146
0.8,-1.5409999999999997,1.1769532701003893
-2.0,-1.5299999999999998,1.167433081593973
-2.0,-1.531,1.1677923616807915
1.0,-1.507,1.1945923991052345
-2.1,-1.504,1.1927212582996918
-2.5999999999999996,-1.5059999999999996,1.1943885464956534
0.8,-1.4769999999999999,1.2146485088287886
-2.0999999999999996,-1.5079999999999998,1.1903512086775063
1.0,-1.4969999999999999,1.208259491996649
-2.0,-1.4949999999999997,1.2072592927784818
-2.2,-1.4889999999999999,1.202239160899361
-1.7,-1.5159999999999996,1.1760714264023253
-2.2,-1.517,1.1766099608621372
0.8,-1.4879999999999995,1.19743726349233
1.0,-1.4529999999999996,1.2183148197407763
1.0,-1.42,1.2394353553130555
0.5,-1.393,1.2514995005991811
-1.8,-1.3910000000000002,1.2506874109864543
1.0,-1.359,1.2703617595000252
-2.4000000000000004,-1.3570000000000002,1.2685625723629088
1.0,-1.3330000000000002,1.2900430225383959
0.20000000000000007,-1.3160000000000003,1.2989010739852362
1.0,-1.288,1.3182018054911018
0.8,-1.2610000000000001,1.3329587390463367
-1.6,-1.261,1.3329587390463369
-1.7999999999999998,-1.287,1.31777501873423
-2.4,-1.2939999999999998,1.321803313659033
1.0,-1.268,1.3409608495403584
1.0,-1.239,1.3582264170601308
1.0,-1.239,1.3582264170601308
1.0,-1.2089999999999999,1.374124812380593
-1.7,-1.204,1.3714167856636434
1.0,-1.174,1.3864068666881308
-1.2,-1.168,1.3849823103563452
-2.2,-1.17,1.3863260799682013
-2.0,-1.162,1.3791867168733898
-1.8,-1.1549999999999998,1.3741451888355902
-2.0999999999999996,-1.1539999999999997,1.3734205473925314
-1.5,-1.136,1.3568728754013768
-1.7,-1.1329999999999998,1.3552900058659032
1.0,-1.105,1.3700638671244492
0.8,-1.071,1.3747214263260759
-1.9,-1.076,1.3768166181449148
-2.4,-1.106,1.3726485347677313
-2.6,-1.111,1.3771633889992863
-2.2,-1.111,1.3771633889992865
-1.8,-1.109,1.3760156249112874
1.0,-1.0759999999999998,1.3865871772088476
-1.4,-1.0979999999999999,1.3740436674283683
1.0,-1.0979999999999999,1.374043667428368
1.0,-1.0679999999999998,1.3867141017527729
1.0,-1.038,1.3986264690760004
1.0,-1.006,1.4082485576062203
-1.7999999999999998,-1.0339999999999998,1.3958667558187638
-1.5,-1.0259999999999998,1.390871669134144
0.8,-1.001,1.4009635969574656
1.0,-0.9679999999999999,1.4088207834923505
-1.6,-0.9939999999999999,1.3961962612756131
-1.6,-0.9819999999999998,1.3857402353976735
-1.5,-0.9769999999999999,1.3829573384598672
-1.5,-0.9949999999999997,1.3779241633703938
-1.7,-0.9949999999999999,1.377924163370394
-1.4,-0.9900000000000001,1.3755362590640787
0.4,-0.9660000000000001,1.3786384587701013
-2.0,-0.9590000000000001,1.3715753716074082
-1.8,-0.951,1.3642943230842823
-2.4000000000000004,-0.9510000000000001,1.3642943230842821
-1.7,-0.9740000000000001,1.3573223640683152
-2.7,-1.0070000000000001,1.3587681921505226
-2.6,-1.0090000000000001,1.3609625270373906
-1.7999999999999998,-1.0070000000000001,1.3596510581763248
0.6,-0.977,1.3616794777039125
-2.2,-0.978,1.3625402746341115
0.7,-0.9810000000000001,1.3585061648737558
-2.3,-0.983,1.3602981290878848
-2.3,-0.993,1.366254368702988
-2.2,-0.99,1.3632681321002118
-2.0,-0.987,1.3607097412747513
-2.0,-0.985,1.3590713741375027
1.0,-0.95,1.3646611300978715
-2.0999999999999996,-0.951,1.3654665869218479
1.0,-0.9189999999999999,1.3732949428291068
-1.6,-0.9389999999999997,1.3684951589245757
-1.3,-0.959,1.3589771889181952
-1.9,-0.9570000000000001,1.3574428164751546
-1.9,-0.9570000000000001,1.3574428164751546
1.0,-0.9279999999999999,1.3679239744956588
-1.8,-0.9279999999999999,1.3679239744956588
-2.1000000000000005,-0.9309999999999999,1.3701602096105403
0.5,-0.9319999999999999,1.369078522218503
-1.6,-0.9269999999999997,1.3657126344879438
-2.2,-0.9269999999999999,1.365712634487944
-2.3000000000000003,-0.9339999999999999,1.3709281527490782
-1.7000000000000002,-0.9279999999999999,1.3662415599007371
-1.9,-0.932,1.3684940628296494
-2.3,-0.9390000000000001,1.373673542003339
-2.2,-0.9660000000000001,1.3716573916251826
1.0,-0.9590000000000001,1.3798619496167
-1.1,-0.95,1.3759723834437956
-1.9,-0.9520000000000001,1.3772058669639773
-2.1,-0.981,1.370525081857315
-2.2,-0.983,1.3721556034211282
0.19999999999999996,-0.961,1.3733095062657945
-2.4000000000000004,-0.995,1.3664095286553004
-2.0,-0.9940000000000001,1.365636847774693
-1.7999999999999998,-0.986,1.3585300879995261
-1.6,-1.01,1.3479243302203576
0.6,-0.983,1.3528529114430732
0.3999999999999999,-0.9889999999999999,1.3453546000961978
-2.0,-0.9890000000000001,1.3453546000961976
-1.7000000000000002,-0.9840000000000001,1.341768981605999
-1.7,-0.9840000000000001,1.341768981605999
-1.7999999999999998,-0.98,1.3387307421584074
1.0,-0.978,1.3415349417737878
-1.9,-1.0070000000000001,1.3297559926542915
-2.0,-1.037,1.317926780970779
-2.4,-1.066,1.3156914531910588
-1.8,-1.066,1.3156914531910588
0.9,-1.067,1.3141579052762267
-2.0999999999999996,-1.0639999999999998,1.3114511046928132
-2.1,-1.0949999999999998,1.298874512799447
-2.4000000000000004,-1.121,1.2987143642849261
1.0,-1.121,1.2987143642849261
-2.0999999999999996,-1.15,1.2878276282173793
-0.09999999999999987,-1.135,1.2912300337275306
1.0,-1.107,1.306771211804117
-2.0999999999999996,-1.1039999999999999,1.3041410966609406
-2.0,-1.134,1.2898232437043458
-2.3,-1.1669999999999998,1.27695379712815
0.30000000000000004,-1.174,1.2669348838831456
-2.1,-1.205,1.25118943409861
-1.8,-1.206,1.2516245443422722
-2.5,-1.2409999999999999,1.2383129652878548
-2.3,-1.2519999999999998,1.242777534396241
0.8,-1.222,1.2556735244481345
-2.2,-1.224,1.2570696082556447
-2.0999999999999996,-1.227,1.2587974420056627
-2.0,-1.226,1.2581430761244923
-2.0,-1.2309999999999999,1.2602138707378203
1.0,-1.204,1.2786649287440397
-1.4,-1.2280000000000002,1.259450673905096
1.0,-1.2260000000000002,1.2628238198577026
-1.9,-1.226,1.2628238198577026
-1.9,-1.2210000000000003,1.2591501101933793
-1.7999999999999998,-1.213,1.252889061329853
1.0,-1.181,1.2680453461923198
-1.4,-1.177,1.2667166218219448
-2.1,-1.208,1.2508940802482038
0.8,-1.186,1.2665717508297742
-1.2,-1.208,1.2473716366825085
-2.0,-1.238,1.2298601546517394
-2.4000000000000004,-1.2720000000000002,1.2144200261853393
-1.4,-1.296,1.1928050972392767
-1.8,-1.296,1.1928050972392767
-1.1,-1.2920000000000003,1.192784976431209
-2.5,-1.325,1.1800317792330852
-1.7,-1.352,1.1571931558732969
-1.5,-1.351,1.1570216074041142
-1.9,-1.354,1.1580518123123853
-1.5,-1.354,1.1580518123123853
-1.7999999999999998,-1.3570000000000002,1.158814480406592
-2.0,-1.3600000000000003,1.1600862036935013
-1.6,-1.362,1.1603258163119532
1.0,-1.3559999999999999,1.170924421130587
-2.0,-1.3559999999999999,1.170924421130587
0.5,-1.3329999999999997,1.1844876529537993
-1.7,-1.3259999999999996,1.1802220130128058
-1.8,-1.327,1.1805807892728053
-2.3,-1.3230000000000002,1.17659296275305
-1.7,-1.314,1.1702153647940194
-1.2,-1.3079999999999996,1.1692459108331317
-1.4,-1.328,1.1534366042396957
-1.7,-1.3229999999999997,1.1507262923910275
-2.1,-1.3509999999999998,1.1351206984281452
-1.7,-1.3449999999999998,1.131669121254088
-1.9,-1.341,1.1289902568224406
-1.6,-1.335,1.1259995559501788
-1.8,-1.3330000000000002,1.1249937777605705
-1.2,-1.325,1.123065002571089
1.0,-1.3249999999999997,1.1230650025710889
-1.5,-1.319,1.1205083667692983
1.0,-1.3189999999999997,1.120508366769298
-1.8,-1.3210000000000002,1.1211864251764734
-2.0999999999999996,-1.329,1.1238589769183676
-1.5,-1.325,1.1225306231902985
-1.8,-1.324,1.1220623868573438
-2.0,-1.354,1.0994016554471802
0.30000000000000004,-1.3330000000000002,1.1106804220836883
-1.7,-1.3289999999999997,1.1086293339074156
1.0,-1.3239999999999998,1.117955276386314
0.8,-1.2999999999999994,1.1373653766490346
-1.9000000000000001,-1.2969999999999997,1.13538143370411
-1.1,-1.285,1.1310503967551577
-1.5,-1.2830000000000001,1.1304914860360515
-2.0,-1.2839999999999998,1.131080898963465
-2.5,-1.286,1.1330507490840822
1.0,-1.254,1.1518176939081983
-2.4000000000000004,-1.288,1.1348374332916589
0.7,-1.2700000000000002,1.151824639430847
-1.8,-1.2690000000000001,1.1513205461555873
-1.7,-1.2650000000000001,1.1491192279306792
-2.0,-1.2630000000000001,1.1476632781438985
-1.7000000000000002,-1.2819999999999998,1.1389802456583695
-2.2,-1.28,1.13718951806636
-2.1,-1.281,1.1378659850790864
-1.8,-1.281,1.1378659850790864
-1.8,-1.283,1.1386004567011203
1.0,-1.2790000000000001,1.1458878653690332
-2.2,-1.3049999999999997,1.1369586623971868
-2.0,-1.305,1.1369586623971866
-2.3000000000000003,-1.3110000000000002,1.1406046642022816
-1.7000000000000002,-1.311,1.1406046642022816
-1.9,-1.3120000000000003,1.1410766845396498
-1.4,-1.3360000000000003,1.1171857499986295
-1.4,-1.3310000000000002,1.1157683451326266
-1.6,-1.3270000000000002,1.1140785430121163
0.19999999999999996,-1.3010000000000002,1.1190616604995454
-2.8,-1.3110000000000002,1.1279091275453001
-1.9,-1.3390000000000004,1.1072393598495314
-2.2,-1.34,1.1079711187571633
0.7,-1.3119999999999998,1.1236796696567932
-1.7,-1.305,1.1190509371784645
-1.6,-1.331,1.09514336960966
0.09999999999999987,-1.3090000000000002,1.1015529946398404
1.0,-1.2979999999999998,1.118926271029508
1.0,-1.298,1.118926271029508
-1.8,-1.2950000000000004,1.117172770881926
-1.6,-1.291,1.1153559969803364
1.0,-1.2579999999999998,1.133682495234005
-1.4,-1.275,1.1228869043674878
-1.9,-1.2730000000000001,1.1215930634592923
-1.8,-1.2730000000000004,1.1215930634592923
-1.3,-1.261,1.1147999820595622
-1.8,-1.256,1.1112443475671765
-1.8,-1.2819999999999998,1.0931038377025304
-2.2,-1.2819999999999998,1.0931038377025304
-1.8,-1.279,1.0912648624417447
-1.2,-1.271,1.0888796995077097
1.0,-1.241,1.1095129562109673
-2.5,-1.276,1.093354471340379
0.10000000000000009,-1.2610000000000001,1.1018071519099881
-2.3,-1.294,1.0828499434363008
-2.0,-1.295,1.0834551213594403
-1.7,-1.2930000000000001,1.0825206695486236
-1.6,-1.291,1.081766610688276
0.29999999999999993,-1.2979999999999998,1.0691099101589134
1.0,-1.274,1.0932172702624123
-2.0,-1.273,1.0925067505512265
0.10000000000000009,-1.2800000000000002,1.0813879969742588
-1.2,-1.28,1.081387996974259
-1.4,-1.2740000000000002,1.0790384608529948
-1.6,-1.266,1.0736125930707034
-1.5,-1.2670000000000001,1.07378349773127
-2.1,-1.27,1.0756858277396797
-1.5,-1.274,1.0757899423214552
-1.6,-1.2649999999999997,1.0692403845721503
-1.7000000000000002,-1.265,1.0692403845721503
-1.8,-1.2679999999999998,1.0703158412356606
1.0,-1.2389999999999999,1.0918694976964967
-1.7,-1.2409999999999999,1.092528718158017
0.8,-1.2149999999999999,1.109718432756706
-1.2,-1.207,1.106910565492985
-1.7999999999999998,-1.209,1.107799169524874
-1.3,-1.232,1.0853460277717888
-2.0,-1.232,1.0853460277717886
-1.7,-1.254,1.072233183593942
-1.6,-1.253,1.0718633308402707
-1.7000000000000002,-1.252,1.071399085308551
-1.4,-1.2430000000000003,1.0663259351624155
-1.4,-1.2400000000000002,1.0654576481493763
-2.0999999999999996,-1.249,1.0688774485412256
-1.5,-1.2500000000000002,1.0690650120549263
1.0,-1.223,1.091224541512882
1.0,-1.192,1.109745916865658
-1.8,-1.193,1.1102481704555969
1.0,-1.164,1.1291164687489064
0.30000000000000004,-1.145,1.1375741734058487
0.09999999999999998,-1.126,1.14233270109894
-2.2,-1.1360000000000001,1.1473029242532244
1.0,-1.1360000000000001,1.1473029242532244
1.0,-1.111,1.166181375258583
-1.8,-1.139,1.1486422419535163
-2.2,-1.143,1.1516297147955152
-1.6,-1.138,1.148545166721797
-1.4,-1.1369999999999998,1.148273051151162
-2.5999999999999996,-1.145,1.1556275351513565
-1.1,-1.136,1.1524339460463668
-1.4,-1.153,1.143630622185328
