scores,average_scores,std
-2.4,-2.4,0.0
-2.1,-2.25,0.1499999999999999
1.0,-1.1666666666666667,1.5369522511198006
-1.8,-1.325,1.3589977924926884
1.0,-0.86,1.5304901175767194
-2.4000000000000004,-1.1166666666666667,1.5104267241044462
-2.8999999999999995,-1.3714285714285714,1.5313059652413272
-2.0999999999999996,-1.4625,1.45253012016963
-1.9,-1.511111111111111,1.3763433393068463
-2.2,-1.58,1.3219682295728592
-2.8000000000000003,-1.6909090909090911,1.308333114000438
-2.9000000000000004,-1.7916666666666667,1.2964427827285279
1.0,-1.5769230769230769,1.4508108322610211
-2.0999999999999996,-1.6142857142857143,1.4045116807006233
-1.7000000000000002,-1.62,1.35705563629499
-2.0999999999999996,-1.65,1.3190905958272918
-2.3,-1.688235294117647,1.2888126560069688
-2.3,-1.7222222222222223,1.2603154611954877
-2.6000000000000005,-1.7684210526315791,1.2422613639644806
-2.4,-1.8,1.218605760695394
-2.5,-1.8333333333333333,1.1985440903479256
1.0,-1.7045454545454546,1.3113065215228779
1.0,-1.5869565217391304,1.3960516833045498
-2.5,-1.625,1.378782675647858
1.0,-1.52,1.4455448799674122
0.30000000000000004,-1.4500000000000002,1.4600447832963102
-2.2,-1.477777777777778,1.4397359154278395
0.30000000000000004,-1.4142857142857146,1.4517758302246562
-1.7999999999999998,-1.427586206896552,1.4282607102211677
-2.0999999999999996,-1.4500000000000002,1.409432509913121
-2.2,-1.4741935483870972,1.3928313567497945
-2.6,-1.509375,1.38481934178253
-2.5,-1.5393939393939393,1.3742081783845657
-2.3,-1.5617647058823527,1.3599339745829258
-3.3000000000000003,-1.6114285714285712,1.3712916598326303
-2.1,-1.6249999999999998,1.3544935502902102
-2.3,-1.643243243243243,1.3405405405405406
-2.3,-1.6605263157894734,1.3269552552017267
-2.0,-1.669230769230769,1.3109311324112527
-2.6,-1.6925000000000001,1.3025719749787341
-2.1,-1.7024390243902439,1.2881235747563005
0.29999999999999993,-1.6547619047619047,1.3087985004343596
-2.3,-1.669767441860465,1.2971408422069528
-2.8,-1.6954545454545453,1.2933315938189434
-2.0,-1.702222222222222,1.2796681668635623
-3.0,-1.7304347826086954,1.279753638862369
-2.2,-1.7404255319148936,1.2678780353565602
0.7,-1.6895833333333332,1.3021199994837478
-1.8,-1.6918367346938774,1.2888591276378736
-2.3,-1.7039999999999997,1.2787431329238879
-1.8,-1.7058823529411762,1.2662143306949296
-2.0,-1.7115384615384612,1.2546304767285443
1.0,-1.6603773584905657,1.2963431328077948
-1.5,-1.6574074074074072,1.2844658569704797
-2.1,-1.665454545454545,1.2741083415925438
-2.7,-1.6839285714285714,1.2700923455900877
0.19999999999999996,-1.650877192982456,1.2829684339305842
1.0,-1.6051724137931034,1.3178381479023087
1.0,-1.5610169491525423,1.3492015151660206
-2.3,-1.5733333333333333,1.341251488556697
-2.6000000000000005,-1.5901639344262293,1.3365854364249257
0.20000000000000007,-1.561290322580645,1.3448053988864297
-2.0,-1.568253968253968,1.3352159800114376
-1.8,-1.571875,1.3250552759696481
-1.6,-1.5723076923076922,1.3148275923607384
-2.4000000000000004,-1.5848484848484847,1.3087401325774788
0.5,-1.553731343283582,1.3233075203803577
-2.2,-1.563235294117647,1.315842875896831
-2.2,-1.5724637681159421,1.3084877938514616
0.9,-1.5371428571428571,1.331827040311963
-2.220446049250313e-16,-1.5154929577464789,1.3347625085294232
-2.3,-1.526388888888889,1.3286368385550025
-1.7999999999999998,-1.5301369863013699,1.3198884273630132
-2.3,-1.5405405405405406,1.3139499886528363
-2.7,-1.556,1.3119186966678487
-2.5,-1.568421052631579,1.307690866245555
-1.4,-1.5662337662337664,1.299311544937508
-2.2,-1.5743589743589745,1.2929231338760123
-2.3,-1.5835443037974684,1.2872726914738728
-2.1,-1.59,1.2804881881532526
-2.9,-1.6061728395061727,1.2807545691594473
-2.9000000000000004,-1.6219512195121952,1.2808176114178105
0.9,-1.591566265060241,1.3024726086222895
-1.7,-1.5928571428571427,1.2947499955668693
-1.9,-1.596470588235294,1.2875372806777083
-2.4,-1.605813953488372,1.2829249512356422
-2.9000000000000004,-1.6206896551724137,1.2829687134837082
-1.9,-1.6238636363636365,1.2760017738465352
-1.9,-1.6269662921348316,1.2691467579621367
-2.0999999999999996,-1.6322222222222222,1.2630499046864283
-3.2000000000000006,-1.6494505494505494,1.2666798017186962
-2.5999999999999996,-1.659782608695652,1.2636265772189443
0.4,-1.6376344086021504,1.2746421786318036
-2.7,-1.6489361702127656,1.2725200897842368
-2.6,-1.6589473684210523,1.2695208160928577
-2.4,-1.6666666666666667,1.2651306476232231
1.0,-1.6391752577319587,1.2870934810955037
-2.0999999999999996,-1.643877551020408,1.2813470531907165
-2.3,-1.6505050505050505,1.276546298414082
-1.5,-1.649,1.2702358048803382
0.7,-1.618,1.289215265190418
-2.0,-1.6170000000000002,1.2888797461361554
-1.7999999999999998,-1.645,1.2618537950174735
-2.0,-1.6470000000000002,1.2622563131155256
-2.0,-1.6770000000000003,1.234330182730699
-2.0,-1.673,1.2326276810132086
-2.9000000000000004,-1.673,1.2326276810132086
-2.2,-1.6740000000000002,1.2330141929434553
-2.8000000000000003,-1.683,1.2379058930306457
-2.0999999999999996,-1.6820000000000002,1.2375281814972943
-2.1,-1.675,1.2331565188571967
-1.7000000000000002,-1.663,1.2270008149956544
-2.4000000000000004,-1.6969999999999998,1.1995378276653055
-1.7,-1.6929999999999998,1.1988540361528588
-2.8,-1.704,1.2039036506298997
0.0,-1.683,1.2150765407989736
-2.3,-1.683,1.2150765407989736
0.8,-1.6520000000000001,1.2382632999487628
-2.2,-1.6480000000000001,1.235838177108961
0.0,-1.6239999999999997,1.2442764966035482
-1.7000000000000002,-1.6159999999999997,1.2411865290922233
-2.7,-1.6529999999999998,1.217575870325952
-2.1,-1.6839999999999997,1.1887573343622322
-2.3,-1.682,1.1875504199822422
-2.4,-1.716,1.158595701700986
0.30000000000000004,-1.7160000000000002,1.158595701700986
-2.3,-1.717,1.159056081473196
0.5,-1.7150000000000003,1.1627015954233486
-0.3999999999999999,-1.7009999999999998,1.1699995726494945
-1.4,-1.6940000000000004,1.169685427796722
1.0,-1.662,1.1988144143277555
-2.0,-1.6560000000000001,1.1956019404467357
-2.2,-1.6529999999999998,1.1938555188966544
0.30000000000000004,-1.6269999999999998,1.207713128188975
-2.0,-1.6139999999999999,1.196580126861549
0.5,-1.5879999999999996,1.2138599589738515
-2.7,-1.5919999999999999,1.2168549625982548
-1.7000000000000002,-1.5859999999999999,1.2148267366172016
-2.2,-1.5879999999999996,1.2156710081267876
-1.9,-1.581,1.2118329092742117
0.6,-1.5539999999999998,1.2299121919877045
-2.0,-1.5770000000000002,1.2164583839984007
-1.7999999999999998,-1.5720000000000005,1.2145023672270057
0.19999999999999996,-1.5420000000000005,1.2208341410691297
1.0,-1.5120000000000002,1.245815395634522
-1.5,-1.4970000000000006,1.236806775531247
-2.1,-1.4960000000000002,1.236278285824029
-2.4,-1.5270000000000001,1.219578205774439
-1.7999999999999998,-1.5270000000000001,1.219578205774439
-2.3,-1.5270000000000004,1.219578205774439
-2.0,-1.5290000000000006,1.2201881002533994
-1.8,-1.5270000000000004,1.219578205774439
-2.3,-1.5600000000000005,1.195156893466293
-2.9,-1.5740000000000003,1.2025489595022734
-2.3,-1.5760000000000005,1.2035879693649318
0.3999999999999999,-1.5450000000000004,1.2141149039526695
-2.1,-1.568,1.2025705800492543
-1.7999999999999998,-1.5960000000000003,1.1747272023750877
-2.3,-1.6290000000000004,1.147370471992373
-2.0999999999999996,-1.6270000000000002,1.1463729759550336
-2.0,-1.621,1.142829383591444
-2.3,-1.6460000000000001,1.1299929203318047
-1.4,-1.64,1.1296902230257637
0.8,-1.614,1.1553371802205623
-1.6,-1.6139999999999999,1.1553371802205623
-2.5,-1.615,1.1560601195439622
-2.4000000000000004,-1.6439999999999997,1.1388871761504737
0.6,-1.6159999999999999,1.159113454326193
-2.2,-1.6159999999999999,1.1591134543261932
-2.3,-1.6480000000000001,1.1330913467148183
-1.9,-1.6670000000000003,1.1211650190761393
-2.2,-1.666,1.120644457444019
0.6,-1.642,1.1429943131967018
0.8,-1.6109999999999998,1.1665243246499404
-1.9000000000000001,-1.6029999999999998,1.1617620238241566
-2.7,-1.605,1.1634753972474021
-1.8,-1.609,1.163451331169465
0.7,-1.5800000000000003,1.1843141475132346
0.7,-1.5500000000000003,1.2035364556173611
-2.0999999999999996,-1.5500000000000003,1.2035364556173611
-1.7,-1.538,1.1959749161249162
-2.4,-1.5330000000000001,1.1913064257360488
1.0,-1.5319999999999998,1.1933884531031795
0.5,-1.51,1.210247908488174
-2.3,-1.514,1.2121897541226787
-2.0,-1.5100000000000002,1.2099173525493385
-2.4,-1.5050000000000003,1.2051867075270952
-1.5,-1.5010000000000003,1.2045326894692396
1.0,-1.4720000000000002,1.2292339077653203
0.6,-1.445,1.2446987587364262
-2.5,-1.4379999999999997,1.2367521983000476
1.0,-1.4020000000000001,1.2546696776442792
-1.3,-1.419,1.241587290527734
-1.8,-1.41,1.2355160864998884
-2.9000000000000004,-1.4130000000000005,1.2387618818804524
-2.0,-1.409,1.2362115514749084
-1.9,-1.4380000000000002,1.213159511358667
-2.0999999999999996,-1.4379999999999997,1.213159511358667
-2.3,-1.4380000000000002,1.213159511358667
-2.3,-1.4460000000000002,1.2161759741090103
-2.3,-1.4760000000000002,1.199759975995199
-1.8,-1.4740000000000004,1.1990512916468588
-2.0,-1.4760000000000002,1.199759975995199
-1.5,-1.4710000000000003,1.1986071082719307
-2.6,-1.477,1.2027348003612435
0.0,-1.4569999999999999,1.2104755263944826
-2.2,-1.4499999999999997,1.2041179344233686
0.6,-1.422,1.2188174596714636
-2.4,-1.4180000000000001,1.2149386815802683
-1.7,-1.4139999999999997,1.2133441391460213
-1.9,-1.4120000000000001,1.2123761792447096
-1.5,-1.41,1.2120643547270913
-2.2,-1.408,1.2105932430011328
-1.9,-1.41,1.2112390350380886
-1.8,-1.4000000000000004,1.203827230128975
0.8,-1.392,1.2157039113205155
-1.7999999999999998,-1.3870000000000002,1.212984336255007
-2.3,-1.4180000000000001,1.196192292233987
-2.1,-1.4170000000000003,1.1955797756737105
-2.8,-1.4450000000000003,1.1948535475111584
-1.8,-1.4460000000000006,1.1951083632876143
-2.2,-1.4409999999999998,1.190890003316847
-1.7999999999999998,-1.4380000000000004,1.1896032952207218
-1.7000000000000002,-1.4320000000000002,1.186750184326929
-2.5999999999999996,-1.4340000000000002,1.1885470121118475
-1.7000000000000002,-1.454,1.1759608837031952
-1.6,-1.4469999999999998,1.1729838021047008
-1.7,-1.4689999999999999,1.1567795814242225
-2.7,-1.4919999999999995,1.1581606106235869
0.8,-1.4699999999999998,1.1803812943282352
-2.3,-1.503,1.1567588339839898
-1.7,-1.4999999999999998,1.1558546621439911
1.0,-1.4679999999999997,1.1800745739147167
-2.7,-1.4980000000000002,1.1728580476766999
-1.6,-1.4939999999999996,1.171820805413524
-2.1,-1.5199999999999998,1.156027681329474
-2.3,-1.516,1.1526248305498195
-2.0,-1.5189999999999997,1.1534899219325672
-1.8,-1.5150000000000003,1.1518137870333034
1.0,-1.4860000000000002,1.1779660436532116
-1.8,-1.5100000000000002,1.1595257651298656
-2.6,-1.5160000000000002,1.1635909934336894
1.0,-1.4880000000000002,1.189813430752906
-2.7,-1.5170000000000001,1.1836431049940686
1.0,-1.517,1.1836431049940686
-2.2,-1.524,1.185590148407113
-2.2,-1.5249999999999997,1.1861176164276457
-2.0,-1.5209999999999997,1.1838323361016965
-1.9000000000000001,-1.5219999999999998,1.1841097922067871
-1.7,-1.516,1.1816700046967425
-2.3,-1.5190000000000001,1.1832746933827325
0.8,-1.4929999999999999,1.2051767505225115
1.0,-1.46,1.2275992831539126
1.0,-1.4210000000000003,1.2430844701789174
-2.1,-1.419,1.2418288932055013
1.0,-1.4129999999999998,1.2520107827011713
-2.7,-1.419,1.256717549809821
1.0,-1.391,1.2789132105033556
-2.2,-1.39,1.2782409788455382
-1.2,-1.3809999999999996,1.27637729531671
-1.0,-1.371,1.2754054257372438
-2.0,-1.3679999999999994,1.2735682156837929
-2.0999999999999996,-1.3749999999999998,1.275646894716559
-1.9,-1.402,1.2577742245729162
1.0,-1.376,1.2800874970094818
1.0,-1.341,1.2966182938706363
0.10000000000000009,-1.3160000000000003,1.3000553834356443
0.30000000000000004,-1.3189999999999997,1.2959702928694006
-1.7000000000000002,-1.3139999999999998,1.2935238691265036
-2.0999999999999996,-1.3120000000000003,1.292151693881179
-1.4,-1.3070000000000002,1.2908334516892566
-2.0999999999999996,-1.3059999999999996,1.2901798324264722
-2.6,-1.3379999999999999,1.2821684756692469
0.6,-1.34,1.2789839717525782
-1.7000000000000002,-1.3379999999999999,1.2782628837606136
-2.2,-1.3329999999999995,1.2738959926147817
-1.8,-1.3329999999999997,1.273895992614782
0.8,-1.3319999999999996,1.275529693891914
-2.0999999999999996,-1.3599999999999997,1.261269202034205
-1.5,-1.3539999999999999,1.2591600374853071
-2.3,-1.3599999999999997,1.2622202660391726
1.0,-1.3259999999999998,1.2794233075882273
-2.7,-1.3630000000000002,1.265041896539399
-2.6,-1.3939999999999997,1.2569661888849677
-2.3,-1.3940000000000001,1.2569661888849675
0.9,-1.365,1.27596042258371
-1.6,-1.357,1.2719477190513768
1.0,-1.3319999999999999,1.2932810986015377
-1.6,-1.3579999999999999,1.2720990527470726
-1.4,-1.378,1.2567879693886317
-2.6000000000000005,-1.379,1.257719762109191
-1.9,-1.4080000000000001,1.235773442019208
0.9,-1.386,1.2569025419657642
0.19999999999999996,-1.3659999999999999,1.266034754657233
-2.0,-1.3570000000000002,1.2582730228372536
-2.7,-1.364,1.2637658010881605
-1.9,-1.364,1.2637658010881605
-2.1,-1.364,1.2637658010881605
-2.2,-1.3629999999999998,1.2630641313884263
0.6,-1.3339999999999999,1.274458316305402
1.0,-1.301,1.2916264939989424
0.8,-1.275,1.3073924429948338
-3.0,-1.285,1.3166909280465178
-2.0,-1.29,1.3184460550208341
-2.4000000000000004,-1.2879999999999998,1.3166077623954675
-2.3,-1.311,1.3139935311865123
-2.4,-1.3130000000000002,1.3154964842218317
-2.0,-1.339,1.3030652324423362
-2.5,-1.34,1.3039171752837677
-2.0,-1.3430000000000002,1.305086587165771
-2.1,-1.345,1.306091497560565
-2.1,-1.3509999999999998,1.308166273835249
-1.9,-1.3479999999999999,1.3065588390883895
-2.0,-1.349,1.307019127633563
-2.0,-1.3510000000000002,1.3078604665636162
-2.2,-1.381,1.2924933268686536
-2.2,-1.385,1.2944014060560964
-2.2,-1.3839999999999997,1.2937325844238443
-2.0,-1.3829999999999996,1.293217305792031
-1.7,-1.3719999999999997,1.2857744747816393
-2.3,-1.3769999999999998,1.288398618440737
-2.6000000000000005,-1.381,1.2915645551036155
-1.8,-1.381,1.2915645551036155
-1.5,-1.379,1.2912238380699141
-1.9000000000000001,-1.372,1.2864742515884255
-2.3,-1.3780000000000003,1.2893859003417092
-1.7,-1.379,1.2895964485062759
-2.3000000000000003,-1.3850000000000002,1.2924685682831902
-2.5,-1.383,1.2905855260307237
-1.7,-1.408,1.272138357255216
-1.5,-1.4,1.2690153663372243
-1.5,-1.3980000000000001,1.2686985457546645
-2.3,-1.4310000000000003,1.2486548762568463
-1.7,-1.421,1.2424407430537683
-1.5,-1.42,1.242336508358343
0.8,-1.391,1.2598488004518635
-2.0,-1.388,1.2580365654463306
-2.0,-1.388,1.2580365654463306
-1.6,-1.386,1.257538866198576
-2.2,-1.418,1.2369624084829742
-1.5,-1.4149999999999998,1.2363959721707283
-2.9000000000000004,-1.418,1.2396273633636843
-1.5,-1.4429999999999998,1.2155866896276877
-2.8,-1.444,1.216661004553035
-0.10000000000000009,-1.455,1.1993644150132186
-1.7,-1.4499999999999997,1.197288603470358
-2.2,-1.4499999999999997,1.197288603470358
-1.9,-1.4489999999999998,1.1968705026025164
-1.3,-1.4429999999999998,1.1960982401124083
-2.6999999999999997,-1.4529999999999998,1.2023689117737533
