scores,average_scores,std
0.4,0.6666666666666666,0.17950549357115014
-0.6,0.5,0.42426406871192857
0.4,0.6285714285714287,0.1905952009160905
0.9,0.8500000000000001,0.04999999999999999
-0.5,0.4,0.5019960159204453
-0.6,0.10000000000000002,0.648074069840786
-0.7999999999999999,0.15384615384615388,0.6416509770360839
0.8,0.8,0.0
0.8,0.8333333333333334,0.04714045207910316
-0.4,0.0666666666666667,0.6384007797266193
-0.30000000000000004,0.33636363636363636,0.5192174658652231
0.5,0.75,0.15000000000000002
-0.8999999999999999,0.23333333333333336,0.6032320356951286
0.6,0.72,0.1469693845669907
0.7,0.6375,0.179843682124227
-0.4,0.10000000000000002,0.6218252702059209
-0.7999999999999999,0.052631578947368446,0.6377331739121255
-0.30000000000000004,0.027272727272727292,0.6390204280287263
-0.7999999999999999,0.04285714285714288,0.6499607523472758
0.8,0.11250000000000002,0.643112548470328
0.4,0.12941176470588237,0.6275673911619587
-0.1,-0.049999999999999996,0.6215674974177413
-0.7,-0.004347826086956502,0.6423315281538743
-0.5,-0.02499999999999999,0.6365597641489237
-0.6,-0.04799999999999999,0.6337949195126134
0.30000000000000004,-0.03703703703703703,0.6135193849140343
-0.7,-0.06071428571428571,0.6148979507169611
0.7,0.08500000000000002,0.637397050510904
-0.6,-0.11515151515151513,0.6291510451785163
-0.7999999999999999,-0.07419354838709677,0.6262884741567599
-0.6,-0.0793103448275862,0.6121636643594179
-0.8999999999999999,-0.09999999999999998,0.6329494450586082
-0.6,-0.12941176470588234,0.6252196845743412
-0.7,-0.1457142857142857,0.6235121064893411
-0.5,-0.11842105263157894,0.62148178749531
0.5,-0.10810810810810811,0.6266075017789126
-0.30000000000000004,-0.11463414634146339,0.6225678435396717
0.8,-0.049999999999999996,0.622227182519911
0.6,-0.125,0.6268860431618423
-0.7,-0.10999999999999999,0.6296030495478877
-0.8999999999999999,-0.1409090909090909,0.6132321901272506
-0.30000000000000004,-0.12325581395348835,0.6091691670579733
-0.30000000000000004,-0.11904761904761903,0.6157605035502247
0.9,-0.11777777777777776,0.6254914117498653
0.8,-0.09487179487179488,0.6304043138717093
-0.4,-0.092,0.6228450850733271
-0.30000000000000004,-0.10625,0.6175915080644594
-0.6,-0.10196078431372547,0.6207175468535862
-0.2,-0.10212765957446807,0.6234732370519639
-0.5,-0.1096153846153846,0.6171459169760719
-0.8999999999999999,-0.12452830188679245,0.6206830261980135
-0.5,-0.13148148148148148,0.6169891271249419
0.9,-0.0857142857142857,0.6275966467568227
-0.6,-0.14107142857142854,0.609090887457425
-0.2,-0.13272727272727272,0.6114229440648473
0.7,-0.09999999999999998,0.6300448569261798
-0.30000000000000004,-0.143859649122807,0.6040847924273397
-0.6,-0.15172413793103445,0.6017908272499572
-0.8999999999999999,-0.16999999999999998,0.6009159675029445
-0.5,-0.15762711864406778,0.5983602989839586
-0.4,-0.14843749999999997,0.6023371635502411
-0.30000000000000004,-0.14444444444444446,0.6062577841824666
-0.7,-0.1569230769230769,0.6015286247474284
-0.4,-0.1507462686567164,0.5985986456762828
0.7,-0.1557377049180328,0.6061230168283983
0.5,-0.14696969696969694,0.6023237066284
0.7,-0.13823529411764704,0.6029411764705882
-0.7,-0.14637681159420288,0.6023094948431743
0.7,-0.14193548387096774,0.61080285270284
-0.8999999999999999,-0.1571428571428571,0.6046419078551319
-0.4,-0.16249999999999998,0.5970849325403101
-0.30000000000000004,-0.15915492957746477,0.6006047339301958
-0.9999999999999999,-0.16081081081081078,0.6073463697562531
-0.4,-0.16399999999999998,0.6039072776511308
-0.7999999999999999,-0.1723684210526316,0.6042826726594552
-0.30000000000000004,-0.1617283950617284,0.6017603602506807
0.8,-0.14931506849315065,0.6034429272808401
-0.5,-0.15569620253164557,0.6079113100376198
-0.7999999999999999,-0.16951219512195123,0.6021686467423986
-0.5,-0.15999999999999998,0.6053098380168622
0.6,-0.16233766233766234,0.606681191238304
0.7,-0.1512820512820513,0.6105364580440061
-0.7,-0.15930232558139537,0.602587040316486
-0.30000000000000004,-0.16071428571428573,0.6025773724559514
0.5,-0.15294117647058825,0.6032438264805129
-0.6,-0.15227272727272725,0.6080851601408072
0.7,-0.15903614457831328,0.6060013409222734
-0.7,-0.15842696629213482,0.6074091209157922
-0.30000000000000004,-0.15999999999999998,0.6042074698865172
-0.7,-0.1659340659340659,0.6035098404507012
