scores,average_scores,std
-2.5999999999999996,-1.4400000000000004,1.3773888339898797
-0.40000000000000013,-1.388,1.3917815920610532
0.8,-1.351,1.3948831492279201
-2.6,-1.389,1.392615883867479
-2.2,-1.382,1.386750157742915
-1.5,-1.3719999999999999,1.3822503391209566
-2.4000000000000004,-1.3739999999999997,1.3741630179858575
-1.9,-1.359,1.3710649145828215
0.8,-1.4080000000000001,1.3918103319058959
-2.1,-1.3319999999999999,1.3880835709711428
-2.4000000000000004,-1.3279999999999998,1.3844190117157449
0.30000000000000004,-1.3719999999999999,1.3764505076463882
-2.7,-1.34,1.3499629624548963
-0.10000000000000009,-1.3030000000000002,1.3628246402233852
-0.5999999999999999,-1.3289999999999997,1.3533879709824526
-2.4000000000000004,-1.368,1.3340074962308122
0.19999999999999996,-1.3360000000000003,1.3732093795193798
-0.8000000000000003,-1.347,1.3341255563101997
1.0,-1.337,1.3917366848653518
-2.6,-1.3730000000000002,1.3376737270351093
-2.5999999999999996,-1.3780000000000001,1.3413112986924398
-2.6000000000000005,-1.406,1.3372972743560048
-1.7,-1.431,1.3190674736343095
1.0,-1.339,1.3516578709126061
-2.5,-1.4139999999999997,1.3201530214335004
-2.5,-1.4399999999999997,1.3156747318391426
-2.9,-1.443,1.3150098858943988
-0.4999999999999998,-1.4119999999999997,1.3186568924477664
-0.3999999999999999,-1.4420000000000002,1.3139391157888556
-2.5000000000000004,-1.423,1.3109427905137585
0.20000000000000007,-1.42,1.3234047000067668
-2.1,-1.416,1.3054286652283993
0.3999999999999999,-1.388,1.3283282726796115
-2.6,-1.4229999999999998,1.3098744214618439
-2.0,-1.4209999999999996,1.308838798324683
-1.7000000000000002,-1.4189999999999998,1.3082580020775718
-1.5,-1.411,1.305288856920184
-2.5,-1.4389999999999998,1.2982985018862188
-2.8,-1.4780000000000002,1.28262075454906
-2.5000000000000004,-1.4739999999999998,1.2791106285228029
-1.8,-1.4540000000000004,1.2882096102731109
-2.220446049250313e-16,-1.4580000000000002,1.2898976703599399
-2.3,-1.4510000000000003,1.2958005247722353
-2.3,-1.4550000000000003,1.2977962089634874
-2.2,-1.4460000000000002,1.298261915023313
-2.3,-1.4429999999999998,1.2959363410291418
-2.1,-1.4409999999999998,1.2947660020250762
-1.8,-1.4680000000000002,1.2783489351503368
-2.9000000000000004,-1.4620000000000004,1.2909515870085913
1.0,-1.4220000000000004,1.30886057317042
-3.1,-1.495,1.2902228489683478
-2.4000000000000004,-1.494,1.289482066567814
-1.5,-1.4909999999999999,1.2891155883007543
1.0,-1.4170000000000003,1.3133967412781258
-1.8,-1.508,1.2818486650147123
1.0,-1.4609999999999999,1.2898755753947744
-1.9,-1.4740000000000004,1.284882874039498
-2.0,-1.5040000000000004,1.2615799617939405
-2.1,-1.4780000000000002,1.281996879871398
-2.6,-1.5079999999999998,1.2727670643130267
-2.9,-1.5049999999999997,1.269123713433801
-1.9,-1.4679999999999997,1.2875465040145153
0.19999999999999996,-1.4800000000000002,1.2882546332150333
-2.9,-1.5070000000000001,1.2711612800899814
-1.8,-1.5050000000000003,1.2705412232588127
0.8,-1.477,1.2815502331161273
-1.7000000000000002,-1.5010000000000003,1.269290746834625
1.0,-1.4679999999999997,1.2875465040145153
-2.0,-1.4669999999999999,1.2761704431618843
-2.2,-1.4969999999999999,1.2576529728029113
-2.9000000000000004,-1.501,1.2614670031356348
-2.4000000000000004,-1.477,1.274743503611609
-2.4000000000000004,-1.4840000000000004,1.2778669727322949
0.4,-1.474,1.2729194789930744
-3.0999999999999996,-1.4860000000000002,1.280235915759279
0.3999999999999999,-1.472,1.2792247652386972
-1.7999999999999998,-1.4270000000000003,1.3049793101808167
0.19999999999999996,-1.4380000000000002,1.3126903671468
-2.5999999999999996,-1.359,1.3530036954864535
-2.0999999999999996,-1.39,1.3339790103296227
1.0,-1.4550000000000003,1.3023344424532433
-1.8,-1.362,1.3540147709681751
-2.7,-1.3870000000000002,1.3554080566382951
0.9,-1.3560000000000003,1.350579135038003
-2.0999999999999996,-1.381,1.3509030313090573
0.6,-1.362,1.341847979467123
1.0,-1.4230000000000005,1.311781612921907
-3.3000000000000003,-1.3840000000000001,1.3753341412180533
-0.10000000000000009,-1.382,1.3484346480271114
1.0,-1.3870000000000005,1.328281220224091
1.0,-1.364,1.354807735437025
-2.3,-1.3150000000000006,1.4070092394863654
0.20000000000000007,-1.3370000000000004,1.3936036021767453
0.8,-1.3829999999999998,1.3475203152457482
0.19999999999999996,-1.3210000000000006,1.3992351482149097
-2.0,-1.2550000000000003,1.41034570230139
0.5,-1.3580000000000003,1.3860865773825242
-2.5,-1.254,1.4094268338583595
-2.5,-1.2870000000000001,1.3995467123322465
1.0,-1.3519999999999999,1.367587657154012
0.6,-1.3090000000000006,1.404072291586156
0.10000000000000009,-1.2590000000000001,1.4130176927413187
-2.3,-1.3060000000000003,1.400272830558388
-1.1,-1.273,1.3941201526410842
1.0,-1.2880000000000005,1.4145868654840537
-1.8,-1.26,1.3968536072187379
-0.3999999999999999,-1.2840000000000003,1.3970483169883567
-0.30000000000000004,-1.261,1.3972755633732383
-2.0,-1.256,1.3941535066125252
-2.7,-1.29,1.3866145823551692
-2.8,-1.2970000000000002,1.3924406630086614
-2.0,-1.2919999999999998,1.3909478782470606
-2.3,-1.314,1.3893178182115133
0.6,-1.2530000000000001,1.39781651156366
0.30000000000000004,-1.2700000000000002,1.3969609872863311
-1.6,-1.3030000000000002,1.3826391430883185
-2.9000000000000004,-1.284,1.4079573857187582
1.0,-1.2770000000000001,1.4011320423143565
0.5,-1.2919999999999998,1.3925286352531498
-2.3,-1.2550000000000001,1.4048754393183762
-3.1,-1.26,1.4105318146004364
-2.7,-1.27,1.4171450172794597
0.0,-1.258,1.4074217562621376
-2.4000000000000004,-1.2890000000000001,1.4194291105934103
0.5,-1.2790000000000001,1.4030890919681471
-2.4000000000000004,-1.2879999999999998,1.4186105878640551
-0.3999999999999999,-1.2210000000000003,1.4292861854786114
-2.5,-1.2500000000000002,1.4255174499107333
0.5,-1.246,1.4365528183815588
-2.1,-1.246,1.4225624766596368
-2.0,-1.245,1.4219968354395165
-1.6,-1.235,1.415936086128184
0.19999999999999996,-1.2209999999999999,1.4292861854786114
0.8,-1.2550000000000003,1.4283819517201974
-2.1,-1.236,1.4165112071565125
-2.2,-1.2409999999999999,1.419020436780246
-1.7999999999999998,-1.2160000000000002,1.4224429689797762
-2.3,-1.181,1.421878686808407
-2.8,-1.1909999999999998,1.4296919248565405
-2.4,-1.225,1.4175595225598112
0.0,-1.181,1.421878686808407
0.5,-1.1860000000000002,1.42667585666822
0.30000000000000004,-1.2229999999999999,1.4270147161119258
-1.6,-1.218,1.4139575665485864
-0.09999999999999987,-1.203,1.4048811337618567
-2.5,-1.206,1.4073251223509087
-1.9,-1.204,1.4061948655858476
-2.0,-1.201,1.4041719980116396
-2.2,-1.205,1.4064405426465776
-2.7,-1.2420000000000002,1.3965801086940914
0.30000000000000004,-1.192,1.417722116636402
-1.9,-1.2200000000000002,1.3771710133458372
-1.9,-1.2320000000000002,1.3882276470377617
-2.4000000000000004,-1.2200000000000002,1.3771710133458372
-2.3,-1.2090000000000003,1.3861525890031015
-2.4000000000000004,-1.235,1.3838623486459916
-2.6,-1.242,1.388969402110788
-2.9000000000000004,-1.1960000000000002,1.4071190425831073
-2.5,-1.1920000000000002,1.4028314225166187
0.10000000000000009,-1.224,1.3891810537147415
0.09999999999999987,-1.2040000000000002,1.3831066480933423
1.1102230246251565e-16,-1.202,1.3906818471526836
0.5,-1.217,1.397573253894049
-1.9,-1.137,1.409230641165597
0.6,-1.1170000000000002,1.4157015928506969
1.0,-1.193,1.403798774753704
0.09999999999999998,-1.1190000000000002,1.4134139521032045
-2.2,-1.116,1.4151127163586652
-1.9000000000000001,-1.1160000000000003,1.4151127163586652
-2.1,-1.1119999999999999,1.4018758860897782
-2.3,-1.115,1.4043058783612636
1.0,-1.173,1.4059768845895015
-2.0,-1.1079999999999999,1.398762310044133
-0.10000000000000009,-1.088,1.407215690645894
0.8,-1.136,1.4087242455498523
-2.4,-1.109,1.380658900670256
0.19999999999999996,-1.075,1.3902787490284099
-2.2,-1.2380000000000002,1.3198318074663908
-2.5,-1.136,1.3811965826774988
-1.6,-1.134,1.3803782090427248
-1.8,-1.162,1.3651212400369428
-1.9,-1.217,1.3398548428841088
-2.0,-1.192,1.3501614718247592
-1.6,-1.242,1.3233427371622213
-2.7,-1.2440000000000002,1.3250901856100212
0.10000000000000009,-1.2530000000000001,1.3128179614859021
-2.2,-1.2220000000000002,1.3227683092665925
-2.5,-1.229,1.3205525358727688
-2.5,-1.222,1.309089760100506
-2.5,-1.249,1.3073251317097825
0.8,-1.227,1.3273925568572398
0.3999999999999999,-1.192,1.3138249502882795
0.19999999999999996,-1.194,1.3327280292692882
-1.9,-1.274,1.295578635205135
-2.0,-1.271,1.2935451287063782
0.30000000000000004,-1.197,1.3299214262504384
0.9,-1.1920000000000002,1.336463991284464
-2.5,-1.2930000000000001,1.2967848703620815
-2.8,-1.2559999999999998,1.3007167255017522
-2.5,-1.258,1.3024730323503824
-2.5,-1.279,1.3053961084666983
0.0,-1.273,1.301142190538759
-2.8,-1.285,1.3268289264257094
-0.5,-1.253,1.297494123300757
0.8,-1.2670000000000001,1.2983878465235263
0.8,-1.2650000000000001,1.3017200159788587
-2.3000000000000003,-1.2900000000000003,1.3296992141082133
-2.6,-1.264,1.3385454792423004
0.10000000000000009,-1.235,1.336366341988603
0.8,-1.26,1.3215899515356493
-2.0,-1.258,1.3295247271111583
0.3999999999999999,-1.234,1.3375514943358258
-2.0999999999999996,-1.232,1.3361047863098163
0.6,-1.265,1.3395801581092488
0.5,-1.265,1.3395801581092488
-2.2,-1.238,1.3390877491785218
-2.8,-1.271,1.336510007444763
-3.2,-1.3079999999999998,1.3381838438719846
-1.9,-1.2979999999999998,1.329960901680948
-2.0,-1.318,1.3253210931695008
-2.9000000000000004,-1.3120000000000003,1.3203999394122978
-1.9,-1.314,1.3229527580378675
-1.8,-1.269,1.3290368693155206
-2.7,-1.2719999999999998,1.3319219196334295
1.0,-1.2319999999999998,1.3361047863098163
-2.2,-1.3119999999999996,1.3277258753221617
-2.0999999999999996,-1.2879999999999998,1.3331376523075178
-2.6999999999999997,-1.3139999999999998,1.329663115228816
-1.8,-1.2810000000000001,1.3460828354897034
0.5,-1.271,1.3335137794563656
1.0,-1.275,1.3327696725241012
0.20000000000000007,-1.232,1.369589719587585
-2.0,-1.23,1.368320137979413
0.9,-1.271,1.3335137794563656
-1.6,-1.2489999999999999,1.360109922028363
-1.5,-1.241,1.3665354002000827
1.0,-1.283,1.3470007423902928
-2.0,-1.238,1.3645350856610468
-2.2,-1.1840000000000002,1.379182366476602
1.0,-1.255,1.3646519702839988
-0.8999999999999999,-1.1780000000000002,1.376050871152662
-2.2,-1.2090000000000003,1.374706877847056
-1.9,-1.1940000000000002,1.3804941144387395
-2.4,-1.1990000000000003,1.3839432791845192
1.0,-1.2209999999999999,1.3771924339031203
-2.7,-1.2060000000000002,1.3897352265809484
0.9,-1.2289999999999999,1.3755940534910727
-2.5,-1.1740000000000002,1.3982574870173232
0.8,-1.193,1.3811049923883412
-2.3,-1.178,1.4008982832454326
0.8,-1.2000000000000002,1.3848465618977432
0.8,-1.1760000000000002,1.4002942547907564
-2.3,-1.149,1.4121965160699133
0.3999999999999999,-1.155,1.407719787457717
-2.2,-1.1190000000000002,1.4151816137867252
-2.1,-1.1139999999999999,1.4108167847031023
-2.6,-1.145,1.4090688414694295
-2.2,-1.1680000000000001,1.4073293857516087
0.6,-1.1249999999999998,1.4128251838072539
0.5,-1.121,1.4168482628707988
-3.0999999999999996,-1.14,1.4132232661543611
-1.8,-1.16,1.4074089668607346
0.5,-1.173,1.400489557262031
-2.3,-1.1640000000000001,1.4100723385699048
-1.4,-1.179,1.404513794877074
-1.5,-1.2000000000000002,1.3934130758680285
-2.1,-1.202,1.3945594286368723
-1.6,-1.186,1.4029269403643225
-2.1,-1.184,1.401479218540182
0.6,-1.1340000000000001,1.419311100499112
1.0,-1.134,1.406145084975231
1.0,-1.1340000000000001,1.419311100499112
0.9,-1.171,1.4064348545169094
-2.9,-1.167,1.4165489755034946
-2.1,-1.163,1.4152494479772815
-2.4000000000000004,-1.162,1.4143394217796517
0.30000000000000004,-1.1660000000000001,1.4175485882325163
0.5,-1.158,1.4083451281557373
-1.4,-1.1600000000000001,1.413859964777276
-2.5,-1.1669999999999998,1.418735704773796
-2.4,-1.1710000000000003,1.421639546439251
-2.7,-1.1589999999999998,1.435903548292851
-1.4,-1.151,1.4323054841757745
-1.9,-1.1380000000000003,1.4310681325499497
0.3999999999999999,-1.148,1.428249277962359
-2.5,-1.149,1.42565739222297
-2.5,-1.177,1.4244195308967087
0.6,-1.1179999999999999,1.4342510240540183
-0.10000000000000009,-1.1470000000000002,1.4216508010056477
-1.9,-1.165,1.4271212282073307
-2.2,-1.191,1.4220474675621766
-2.2,-1.1880000000000002,1.4195971259480629
-2.6,-1.189,1.4205558771128997
-1.7,-1.187,1.4196939811100138
-2.6,-1.195,1.421715513033462
0.8,-1.171,1.4314534571546502
1.0,-1.1150000000000002,1.4335532776984607
-2.7,-1.216,1.426865095235005
-2.3,-1.1939999999999997,1.4207617675036164
0.6,-1.161,1.428348346867808
-2.5,-1.1840000000000002,1.426865095235005
-0.30000000000000004,-1.171,1.4212877963312005
-2.5,-1.184,1.426865095235005
1.0,-1.193,1.4246582046231298
-2.9,-1.1800000000000002,1.4249912280431765
0.3999999999999999,-1.184,1.426865095235005
-1.7999999999999998,-1.1740000000000002,1.418986962589861
-3.0,-1.1870000000000003,1.4285415639735513
-2.4,-1.1820000000000002,1.4422468582042396
-0.19999999999999996,-1.183,1.4240122892728138
-2.5,-1.1500000000000001,1.4627029773675857
-2.4000000000000004,-1.1460000000000001,1.4587268421469455
0.8,-1.151,1.4341893180469585
-2.3,-1.1370000000000002,1.448768787626238
1.0,-1.175,1.4317384537687043
1.0,-1.1780000000000002,1.4394151590142434
-2.3,-1.1150000000000002,1.4590664823783734
-2.2,-1.118,1.4609845995081536
1.0,-1.1760000000000002,1.4500427579902602
-2.1,-1.1159999999999999,1.4458713635728457
-2.1,-1.119,1.4475976650989735
1.0,-1.1450000000000002,1.4630362264824477
0.8,-1.147,1.4602366246605378
-2.0999999999999996,-1.1119999999999999,1.443695258702473
0.6,-1.112,1.4569337665110245
-2.0,-1.1059999999999999,1.449470248056165
-1.9,-1.066,1.453493722036666
0.4,-1.085,1.4576264953684122
-2.2,-1.07,1.456056317592146
-1.4,-1.0940000000000003,1.4414451082160569
1.0,-1.0819999999999999,1.4539862447767515
-1.9,-1.1150000000000002,1.4377325898789386
-1.9,-1.114,1.4371513490234769
1.0,-1.107,1.4501210294316815
1.0,-1.074,1.460247924155347
-1.7,-1.09,1.4522740788157034
-2.4000000000000004,-1.094,1.4553226446393255
1.0,-1.066,1.4534937220366657
-2.5999999999999996,-1.1440000000000001,1.4366850733546306
-0.6999999999999997,-1.11,1.4420471559557266
-2.6000000000000005,-1.161,1.4437378570917923
-2.6999999999999997,-1.166,1.448186452084123
-2.2,-1.156,1.449159756548601
1.0,-1.088,1.451570184317658
1.0,-1.088,1.4515701843176583
-1.1,-1.153,1.447304736397971
-2.7,-1.14,1.4441606558828557
-3.6000000000000005,-1.184,1.4513938128571446
-0.7999999999999998,-1.14,1.4441606558828557
-2.3000000000000003,-1.182,1.449715834224073
-1.9,-1.1789999999999998,1.446118598179278
1.0,-1.134,1.4602890124903358
-0.19999999999999996,-1.159,1.4437517099556973
-2.8,-1.192,1.4431687358032672
0.30000000000000004,-1.156,1.4527436112404692
-1.3,-1.1560000000000001,1.4475026770268855
0.5,-1.18,1.4449221432312538
-2.3,-1.1179999999999999,1.4602999691844136
0.6,-1.1640000000000001,1.4504840571340312
-2.3,-1.151,1.449309835749416
-2.4,-1.1440000000000001,1.4415491666953297
-2.0,-1.17,1.433282944850737
-1.6,-1.196,1.4171746540211618
0.8,-1.122,1.453105639655975
-3.2,-1.21,1.429930068220121
-1.6,-1.203,1.4262857357486265
-2.0,-1.2089999999999999,1.4283623489857187
-2.2,-1.216,1.4314831469493452
1.0,-1.09,1.4642062696218725
-1.7999999999999998,-1.213,1.429940907869972
-1.3,-1.235,1.4140986528527635
-1.7000000000000002,-1.236,1.414391742057341
-2.0,-1.235,1.4138157588596896
-2.3,-1.263,1.4068869890648645
-2.8000000000000003,-1.262,1.405758158432666
-2.2,-1.256,1.4141654782945312
-1.8,-1.2820000000000003,1.397381837580552
-2.0,-1.285,1.3988119959451306
-2.3,-1.187,1.429171438281636
0.30000000000000004,-1.191,1.4328359989894168
0.7,-1.224,1.4218382467777408
0.5,-1.1680000000000001,1.4388106199218853
1.0,-1.248,1.411062011394255
-2.9000000000000004,-1.1780000000000002,1.447313373115857
1.0,-1.19,1.4339107364128356
-2.3,-1.2000000000000002,1.4474805698177784
-1.9,-1.2020000000000002,1.4333164340089035
-1.8,-1.195,1.4286619614170457
0.20000000000000007,-1.2080000000000002,1.4374755650097153
-2.4,-1.227,1.4194262925562569
-1.3,-1.221,1.4178360271907324
0.6,-1.1680000000000001,1.4388106199218853
-1.9000000000000001,-1.2180000000000002,1.4160776814850236
-2.5,-1.185,1.4286619614170455
-2.1,-1.1909999999999998,1.4282923370234821
-2.4000000000000004,-1.1949999999999998,1.4184762951843786
0.3999999999999999,-1.1640000000000001,1.4363509320496854
-1.5,-1.182,1.4184766476752446
-2.0999999999999996,-1.17,1.4212318600425478
-1.9000000000000001,-1.1640000000000001,1.4168641430991187
0.19999999999999996,-1.19,1.4224978031617483
1.0,-1.1860000000000002,1.42961673185508
0.4,-1.1609999999999998,1.429887757832761
-2.6,-1.198,1.410104960632364
-1.5,-1.1879999999999997,1.404370321532038
1.0,-1.145,1.4266306459627174
-2.1,-1.119,1.403901349810591
0.29999999999999993,-1.167,1.4107483829514036
-2.9,-1.1260000000000001,1.406457962400583
0.5,-1.133,1.4095428336875755
-1.7,-1.153,1.3912192494355444
0.5,-1.138,1.4028385509387744
-2.0,-1.183,1.3767392636225642
-2.2,-1.213,1.3658444274513843
-2.2,-1.1800000000000002,1.3698175060934212
0.8,-1.1280000000000001,1.413016631183087
0.6,-1.1820000000000002,1.3714503272083902
-1.9,-1.117,1.3842727332429834
-1.6,-1.137,1.376637570313988
