scores,average_scores,std
-0.7999999999999999,-0.088,0.6275794770385661
-0.6,0.1125,0.5925316447245665
0.6,0.6571428571428571,0.19897697538834458
-0.7,0.3272727272727272,0.5241285565599845
-0.4,0.26666666666666666,0.5405758246742285
0.4,0.625,0.20463381929681124
-0.6,0.04500000000000001,0.6320403468133977
-0.4,0.02380952380952382,0.6240457567966982
-0.7,0.19230769230769232,0.5797367286589776
0.5,0.75,0.25
0.0,0.0,0.0
-0.7,-0.009090909090909078,0.6280627436151227
-0.30000000000000004,-0.071875,0.6360200345704528
1.0,1.0,0.0
0.7,-0.15000000000000002,0.640501315754988
0.6,0.7000000000000001,0.21602468994692867
-0.7,-0.1,0.6250333324444918
0.9,0.72,0.19390719429665315
-0.7,0.07894736842105264,0.6304375651448019
0.6,0.675,0.1920286436967152
-0.2,-0.06071428571428571,0.6286830258077399
-0.6,0.07058823529411766,0.5987877026148485
-0.30000000000000004,-0.055555555555555546,0.6396372428721891
-0.6,-0.03478260869565216,0.6259661719240064
-0.4,0.43,0.4313930922024598
0.4,0.6666666666666666,0.21343747458109494
-0.6,-0.0793103448275862,0.6255366305020683
-0.30000000000000004,0.5222222222222223,0.34889596595794625
0.5,0.21428571428571427,0.5642405045180429
-0.6,0.16,0.5817215828899596
-0.6,-0.05833333333333332,0.6231082481310041
-0.8999999999999999,-0.09696969696969696,0.6421954995854354
-0.5,-0.10810810810810811,0.6427888469988807
-0.7999999999999999,-0.11025641025641025,0.6432269894017243
-0.2,-0.06904761904761905,0.6500872085226775
-0.7,-0.09722222222222222,0.6482823935048638
-0.5,-0.08,0.649307323229917
0.7,-0.09,0.6476109943476871
1.0,0.12222222222222223,0.619637488604386
-0.6,-0.10666666666666666,0.6437390775772432
-0.7,-0.09545454545454546,0.646653815441302
-0.7,-0.11956521739130435,0.6425558900466546
-0.6,-0.08139534883720931,0.647447874871824
-0.7,-0.14150943396226415,0.6319881663162931
-0.7999999999999999,-0.13404255319148936,0.643222140161143
1.0,-0.04615384615384614,0.6499886207470034
-0.2,-0.1489795918367347,0.6369962832620213
-0.7999999999999999,-0.14791666666666667,0.643554447105207
-0.7999999999999999,-0.15517241379310345,0.6373902647388245
1.0,-0.06451612903225806,0.6448547658928272
-0.7999999999999999,-0.155,0.6378152815144313
-0.7999999999999999,-0.143859649122807,0.637158589380171
-0.30000000000000004,-0.13214285714285715,0.6367066892716499
-0.6,-0.15,0.6291528696058957
0.9,-0.06764705882352941,0.6547206805578796
-0.5,-0.13076923076923078,0.633226919327461
-0.7,-0.16393442622950818,0.6363401469224824
0.9,-0.06585365853658535,0.6576416683498922
0.0,0.0,0.0
0.5,-0.09210526315789473,0.6417006922182271
1.0,-0.12753623188405794,0.6462565690459763
0.5,-0.1440677966101695,0.6375990947085097
0.6,-0.12352941176470587,0.6372699847385515
-0.7,-0.15230769230769228,0.6375693488211404
-0.5,-0.15555555555555556,0.6369016713567898
-0.6,-0.15909090909090906,0.6350798739379101
0.30000000000000004,-0.18,0.6246599074696567
-0.7999999999999999,-0.1315068493150685,0.6497368724166301
-0.5,-0.13802816901408446,0.6400629804361571
0.6,-0.13333333333333333,0.6486453119700633
0.0,0.0,0.0
-0.5,-0.14805194805194805,0.6495973557320928
-0.1,-0.1441176470588235,0.6362533607772504
-0.2,-0.14880952380952378,0.6439265795952959
-0.5,-0.1328571428571428,0.6431443802736295
-0.5,-0.1364864864864865,0.6467328126038341
-1.2,-0.14342105263157895,0.6525931121940397
-0.5,-0.15256410256410258,0.6466331657277302
1.0,-0.1290909090909091,0.6420627913990761
-0.7,-0.14024390243902438,0.6476712046185842
0.6,-0.14375,0.6388160435524456
-0.7,-0.15697674418604649,0.6393202599699186
0.8,-0.14477611940298504,0.6409609348678997
-0.7999999999999999,-0.14819277108433734,0.6477693784508388
-0.30000000000000004,-0.15443037974683546,0.6427388918742228
-0.30000000000000004,-0.15058823529411763,0.6403351198739178
-0.7999999999999999,-0.15681818181818177,0.63956580700316
0.4,-0.12933333333333336,0.6453471072910213
-0.9999999999999999,-0.16629213483146063,0.6421424498452001
-0.7,-0.18700000000000003,0.6410390003736122
-0.7,-0.1722222222222222,0.6410109684930477
-0.4,-0.1747252747252747,0.6379213163429364
-0.4,-0.17717391304347824,0.6348747327433912
0.5,-0.14942528735632182,0.6394813924693763
0.8,-0.1425,0.6474517356529365
-0.7,-0.18279569892473113,0.6337503419292799
-0.4,-0.1670103092783505,0.6393814100539558
-0.5,-0.1861702127659574,0.6312097577364095
-0.9999999999999999,-0.177,0.646506767172626
-0.4,-0.1693877551020408,0.6365417028301439
0.0,0.0,0.0
-0.7999999999999999,-0.15599999999999997,0.6507411159593345
-0.4,-0.17171717171717168,0.6337383719237509
-0.5,-0.206,0.6193254394904185
0.8,-0.16599999999999998,0.6531799139593929
0.7,-0.17799999999999996,0.6265109735671036
-0.6,-0.22699999999999998,0.6138167478979374
-0.6,-0.22099999999999997,0.6104580247650121
-0.4,-0.22299999999999998,0.6123487568371474
-0.6,-0.22700000000000004,0.6147934612534521
-0.1,-0.22499999999999998,0.6139014578904337
-0.8999999999999999,-0.23699999999999996,0.6116624886324157
-0.5,-0.226,0.6139413652784768
0.8,-0.217,0.6158011042536381
0.7,-0.16458333333333333,0.6422582500227009
-0.5,-0.22500000000000003,0.6135755862157489
-0.5,-0.21999999999999997,0.61773780845922
-0.4,-0.20499999999999996,0.6288680306709826
-0.7999999999999999,-0.20799999999999996,0.6241281919605939
-0.4,-0.191,0.6335763568821046
1.0,-0.17368421052631575,0.639442277764614
-1.3,-0.18300000000000005,0.6390704186550962
0.6,-0.21899999999999997,0.61281236932686
1.0,-0.158,0.6499507673662676
-0.7,-0.149,0.626657003471596
-0.5,-0.16,0.654522726878143
-0.30000000000000004,-0.16,0.6398437309218556
0.7,-0.165,0.6428646824954688
0.9,-0.17600000000000002,0.6500953776177769
-0.5,-0.161,0.6452743602530632
-0.6,-0.17300000000000001,0.6410701989642008
-0.2,-0.15299999999999997,0.6484527739164974
-0.30000000000000004,-0.16399999999999998,0.6475368715370577
-0.2,-0.15799999999999997,0.6484103638900292
-0.6,-0.165,0.6525909898244074
0.7,-0.206,0.6225463838140897
0.8,-0.162,0.6558627905286287
1.0,-0.19399999999999998,0.6352668730541519
-0.5,-0.18,0.6473020933072904
1.0,-0.22099999999999997,0.6227832688825223
0.7,-0.17799999999999996,0.6383697987843724
-0.6,-0.16299999999999998,0.6514069388638718
-0.4,-0.16299999999999998,0.6514069388638718
0.8,-0.162,0.6512726003756031
-0.4,-0.15900000000000003,0.6418870617172463
-0.2,-0.158,0.649181022519913
1.0,-0.142,0.6219614135941232
-0.7999999999999999,-0.17299999999999996,0.6404459383898067
-0.30000000000000004,-0.149,0.6433498270769955
-0.4,-0.172,0.640012499877932
-0.4,-0.151,0.6438159674938173
1.0,-0.158,0.650719601671872
-0.9999999999999999,-0.182,0.6476696688899364
-0.7999999999999999,-0.17299999999999996,0.6409141908243257
-0.4,-0.124,0.636257809382329
-0.7999999999999999,-0.175,0.6425534997181168
-0.5,-0.17699999999999994,0.6410701989642008
-0.4,-0.16699999999999995,0.6437476213548287
-0.9999999999999999,-0.17800000000000002,0.6210603835377041
0.30000000000000004,-0.17099999999999993,0.646420142012917
-0.4,-0.17699999999999996,0.629262266467647
-0.4,-0.17399999999999996,0.6274743022626504
0.0,-0.16899999999999996,0.6382311493495127
-0.4,-0.17699999999999996,0.6308494273596513
-0.5,-0.16499999999999995,0.6337783524229903
-0.4,-0.16599999999999995,0.6364306717938726
-0.2,-0.177,0.6228731813138209
0.5,-0.16299999999999998,0.6295482507322214
-0.4,-0.176,0.6224339322369885
-0.7999999999999999,-0.14500000000000002,0.6243997117231878
-0.5,-0.17299999999999996,0.6125120406979769
0.5,-0.16699999999999995,0.6335700434837492
-0.5,-0.16200000000000003,0.6202870303335384
-0.2,-0.17299999999999993,0.6125120406979769
-0.2,-0.157,0.6122507656181411
-0.4,-0.146,0.6356760181098544
1.0,-0.17499999999999996,0.6425534997181168
-0.6,-0.106,0.652046010646488
0.6,-0.16499999999999995,0.62631860901621
-0.5,-0.127,0.6492849913558759
-0.4,-0.131,0.6279641709524518
-0.2,-0.10400000000000001,0.6514476187691531
-0.7999999999999999,-0.127,0.6492849913558759
-0.4,-0.10600000000000001,0.652046010646488
-0.6,-0.128,0.637664488583142
-0.6,-0.126,0.6364935192128826
-0.5,-0.113,0.6399460914795869
-0.2,-0.09899999999999999,0.6487672926404352
-0.4,-0.098,0.6482252694858478
1.0,-0.16099999999999995,0.6329131062002114
-0.2,-0.126,0.637121652433819
-0.4,-0.11800000000000001,0.6320411379016401
-0.30000000000000004,-0.125,0.6367691889531087
1.0,-0.16699999999999998,0.6209758449408479
-0.1,-0.12,0.6332456079595026
-0.5,-0.13,0.6388270501473774
-0.6,-0.132,0.6291073040428
1.0,-0.13299999999999998,0.6456090148069497
-0.7,-0.131,0.6305069388991686
0.9,-0.16200000000000003,0.6279777066106726
-0.2,-0.133,0.6291351206219534
-0.30000000000000004,-0.12400000000000003,0.6343689778039275
1.0,-0.14399999999999996,0.6351881610987408
-0.7,-0.118,0.6383384682125933
-0.2,-0.148,0.585402425686809
0.9,-0.11699999999999999,0.6511612703470624
-0.2,-0.12299999999999998,0.6281488677057374
-0.2,-0.157,0.5630728194470055
-0.4,-0.13,0.6264982043070834
-0.6,-0.152,0.5648858291725859
1.0,-0.10699999999999997,0.6528790086991616
-0.6,-0.11599999999999999,0.6358804919165236
-0.2,-0.14,0.6195159400693416
0.7,-0.132,0.6291073040428
-0.5,-0.136,0.5979163821137535
-0.1,-0.138,0.5994630931091588
-0.4,-0.126,0.6197773793871473
-0.4,-0.13799999999999998,0.6152690468404858
0.0,-0.12999999999999998,0.6228161847608008
-0.30000000000000004,-0.15,0.6104916051838879
-0.5,-0.127,0.6202991213922521
-0.5,-0.15,0.6104916051838878
0.9,-0.122,0.6391525639469812
-0.7,-0.15199999999999997,0.5857439713731589
-0.5,-0.158,0.5812366127490594
-0.2,-0.162,0.5718006645676446
-0.30000000000000004,-0.158,0.5812366127490592
-0.30000000000000004,-0.149,0.5842080109002272
-0.2,-0.14699999999999996,0.5888047214484612
-0.6,-0.16399999999999998,0.5728036312734059
-0.5,-0.15899999999999997,0.5676433739593901
-0.5,-0.168,0.5753051364276178
-0.6,-0.165,0.5743474558139872
0.8,-0.147,0.5831732161202193
1.0,-0.11599999999999998,0.6368233664054735
-0.4,-0.16299999999999998,0.5721284820737383
-0.5,-0.146,0.5833386666422857
-0.7999999999999999,-0.15000000000000002,0.5864298764558299
0.5,-0.16099999999999998,0.5770433259296913
1.0,-0.126,0.629224920040521
-0.4,-0.14600000000000002,0.5833386666422857
1.0,-0.11199999999999999,0.6291708829880799
-0.6,-0.14400000000000002,0.5829785587823965
-0.5,-0.143,0.5822808600666863
-0.5,-0.15100000000000002,0.5869403717584948
-0.30000000000000004,-0.14600000000000002,0.5833386666422857
-0.4,-0.144,0.5822920229575534
-0.7,-0.15,0.5859180830116101
-0.6,-0.142,0.5803757403613627
-0.5,-0.207,0.523116621796708
-0.4,-0.159,0.5635769690113321
-0.7999999999999999,-0.16400000000000003,0.5659540617399967
-0.4,-0.156,0.5694418319723271
-0.4,-0.156,0.5625513309912261
1.0,-0.14399999999999996,0.5781556883746799
-0.6,-0.16600000000000004,0.5710026269641847
1.0,-0.148,0.5826628527716521
-0.6,-0.16400000000000003,0.5698280442379087
-0.4,-0.17999999999999997,0.5635601121442149
-0.2,-0.17300000000000004,0.5670723057953017
-0.4,-0.16,0.5628498911788116
-0.4,-0.16400000000000003,0.5659540617399967
-0.4,-0.19199999999999995,0.5536569334886
-0.7,-0.19000000000000003,0.5570457790882182
1.0,-0.142,0.5817525247044485
-0.6,-0.20299999999999996,0.5485353224724913
-0.5,-0.19300000000000003,0.5674953744304881
-0.5,-0.19,0.5666568626602875
-0.5,-0.18099999999999997,0.5640381192791848
-0.5,-0.192,0.5594068287034044
0.7,-0.17800000000000002,0.5631305354888864
-0.30000000000000004,-0.20300000000000004,0.552350432243879
-0.5,-0.20800000000000002,0.5554601695891433
0.8,-0.175,0.5779922144804375
-0.2,-0.17499999999999996,0.5559451411785159
0.7,-0.162,0.5686440011114159
-0.2,-0.198,0.5500872658042539
-0.30000000000000004,-0.18900000000000003,0.5364503704910641
-0.1,-0.19,0.5367494760127857
-0.7999999999999999,-0.223,0.5166923649522993
-0.7,-0.20600000000000002,0.5253227579307791
-0.5,-0.22000000000000003,0.5141984052872975
-0.9999999999999999,-0.215,0.5290321351298047
0.7,-0.188,0.570487510818598
0.5,-0.17900000000000002,0.5495989446860319
-0.5,-0.20600000000000002,0.5226509351374012
-0.4,-0.21799999999999997,0.5536027456579311
0.8,-0.207,0.5233077488438328
