scores,average_scores,std
-2.7,-0.7000000000000001,1.4770978917519928
-1.9,-0.288888888888889,1.3160922328743143
-3.4000000000000004,-0.8538461538461539,1.5559391844034682
0.7,0.7,0.0
-0.10000000000000009,0.5599999999999999,0.3440930106817051
-2.4,-0.08750000000000008,1.2584092140476404
-2.0,0.24285714285714283,0.9678505534831042
0.6,0.6666666666666666,0.04714045207910316
0.7,0.7,0.0
-2.4,-0.5,1.4
0.9,0.725,0.10897247358851686
0.0,-0.6416666666666667,1.427385916826825
-2.4,-0.9642857142857144,1.551316096948994
-1.4,-0.9933333333333335,1.502649511880783
0.9,0.6166666666666666,0.3387066905483596
-2.3,-0.9882352941176471,1.4855707371999871
-2.8,-1.205,1.467131555110175
-3.0,-1.2904761904761906,1.4819243480159945
-2.3,-1.0611111111111111,1.474652082842627
-2.2,-1.1210526315789473,1.4576762139097754
-2.0999999999999996,-1.3272727272727274,1.4576387562773065
-3.0,-1.4166666666666667,1.4372040758206732
-1.8,-1.347826086956522,1.4288546843135195
0.3999999999999999,-0.90625,1.493514625807193
-2.1,-1.3576923076923078,1.4526297312442267
-2.2,-1.2655172413793108,1.456560867264929
-2.3,-1.3000000000000003,1.4440683270999795
-3.0000000000000004,-1.328125,1.4368442797933951
-2.7,-1.3970588235294117,1.421781255227492
0.5,-1.288888888888889,1.468012850214555
0.8,-1.328,1.4736403903259438
0.30000000000000004,-1.2321428571428574,1.471406899979106
-2.3000000000000003,-1.3575757575757574,1.42468078360378
-0.4999999999999998,-1.274193548387097,1.4276006810290145
-2.5999999999999996,-1.4314285714285715,1.4155809364904228
-2.2,-1.452777777777778,1.4014845524005193
-2.8,-1.4891891891891893,1.3995720936373846
-2.3,-1.5105263157894737,1.387119217295936
-2.0999999999999996,-1.5256410256410255,1.3723866444652686
-1.8,-1.5325,1.3558000405664545
-3.2000000000000006,-1.4863636363636366,1.4256722352329267
-2.7,-1.4465116279069767,1.4177198918422698
-2.5999999999999996,-1.5369565217391306,1.4144224041070883
-2.7,-1.5133333333333334,1.421048126481921
-2.8,-1.5125,1.439997829859476
-2.6000000000000005,-1.5346938775510202,1.4334987910145118
-2.7,-1.5579999999999998,1.4284383080833418
0.8,-1.4166666666666667,1.4210855452730942
1.0,-1.4707317073170731,1.3949812311770038
-1.7999999999999998,-1.5134615384615382,1.4446225014160736
-3.2,-1.4727272727272724,1.4745667524523998
0.9,-1.4851063829787234,1.4428073585163907
-3.0,-1.5,1.4752723719464724
-2.7,-1.5210526315789474,1.4707364001184664
-0.40000000000000013,-1.5017241379310347,1.4652870001694673
-2.0999999999999996,-1.5118644067796612,1.4548673124614204
-0.10000000000000009,-1.4867924528301883,1.4437944943203769
-2.4,-1.4852459016393444,1.4706791188698929
1.0,-1.5078431372549017,1.4581539682084064
-3.0,-1.5096774193548388,1.4711976334221344
1.0,-1.4407407407407404,1.4691290590155435
-2.0999999999999996,-1.4615384615384615,1.4746777804703703
0.19999999999999996,-1.4825396825396826,1.4750345363231099
-3.0,-1.4522388059701492,1.4881981701769351
-2.4000000000000004,-1.4661764705882354,1.4816138154964325
-3.0999999999999996,-1.489855072463768,1.4837423237691358
1.0,-1.47,1.4780956216248888
0.5,-1.4515625,1.4839760977164524
-3.0,-1.5114285714285713,1.483966004341345
