scores,average_scores,std
-2.0,-1.2166666666666668,0.7987837977547839
-1.4,-0.6333333333333333,0.7586537784494027
-1.7000000000000002,-1.06,0.7863841300534999
0.3999999999999999,0.3999999999999999,0.0
-0.8999999999999999,-0.25,0.6499999999999999
-2.1,-1.46,0.71442284397967
-1.2999999999999998,-1.2285714285714289,0.7401047912564924
-1.9000000000000001,-1.3125,0.7270445309607934
-2.0,-1.3888888888888888,0.7187094057242769
-1.7000000000000002,-0.9,0.8031189202104505
0.3999999999999999,-1.2909090909090908,0.8659776875716261
-0.5,-1.0615384615384615,0.9996449073688128
-1.5000000000000002,-0.925,1.0139649895336624
-1.8999999999999997,-1.0166666666666666,0.9917717031207893
0.9,-1.1083333333333332,1.0266923698081243
-1.6,-0.9647058823529413,0.996429612325095
0.0,-0.8866666666666666,1.0359322157146942
-1.6,-1.0473684210526317,0.9740682030874059
-2.1000000000000005,-1.1,0.9767292357659825
0.5,-0.95,1.0438595964701656
-1.6,-1.0363636363636366,1.0191553787084742
-1.2999999999999998,-1.047826086956522,0.9982025433649928
-2.2,-1.032,1.0321705285465188
-1.5,-1.05,1.016120071645079
-1.2,-0.9620689655172413,1.025002537626278
0.0,-1.011111111111111,1.0166514874398112
-1.2,-0.9451612903225806,1.0015596578232273
0.8,-1.0095238095238097,1.035514485380628
0.5,-0.9833333333333334,1.0249661241014532
-0.20000000000000018,-0.9366666666666666,1.0170163333114282
-1.2,-0.8441176470588236,1.0522220679480243
-2.0,-0.8305555555555556,1.075954213308263
-1.8,-0.8567567567567569,1.072894680239761
0.6,-0.9535714285714285,1.0421413884254802
-1.9999999999999998,-0.7829268292682927,1.1128742043223234
0.8,-0.8906250000000001,1.0314914490072131
0.8,-0.7971428571428572,1.0726431211293541
-0.3999999999999999,-0.7974358974358975,1.0873367085156893
-1.1,-0.758139534883721,1.1077386473182989
1.0,-0.8333333333333335,1.0661930766834293
0.6,-0.75,1.1195768758564018
-1.2000000000000002,-0.7681818181818183,1.0970565426864922
-1.9000000000000001,-0.8065217391304348,1.0891564693581917
-1.4000000000000001,-0.7822222222222223,1.0887891110748038
1.0,-0.8078947368421053,1.0996127497651087
-1.6,-0.823404255319149,1.0835742207605281
-1.3000000000000003,-0.8333333333333334,1.0743861296366197
-1.9000000000000001,-0.8551020408163265,1.0740085555258738
1.0,-0.7525000000000001,1.1097268808134728
-1.4000000000000001,-0.8411764705882353,1.0699416276158202
-1.0999999999999999,-0.8188679245283018,1.0684244446271456
-1.4,-0.7963636363636363,1.0797244827629342
-0.5000000000000004,-0.7910714285714286,1.0707602082022791
0.3999999999999999,-0.83,1.0776363022838458
-1.7,-0.7758620689655173,1.0845800625170614
0.6,-0.8134615384615385,1.0779305040667664
-1.5999999999999999,-0.7898305084745764,1.0805985339669888
-1.5999999999999999,-0.8033333333333335,1.0765634625459333
-2.0,-0.8229508196721314,1.078461782935968
1.0,-0.7851851851851852,1.0865179529132243
-1.3,-0.8015873015873017,1.0872262747639807
1.0,-0.7596491228070176,1.087062620111229
-1.2,-0.8078125,1.0798299471878663
-2.0,-0.8303030303030303,1.0737882101670921
-1.1,-0.8123076923076924,1.072094670375952
-1.9000000000000001,-0.8462686567164179,1.0736085556703818
-1.4,-0.8544117647058824,1.067767575437515
-1.1,-0.8385714285714286,1.0650677855212323
-2.0,-0.8388888888888889,1.0675199133656004
1.0,-0.7935483870967743,1.0941001557830505
0.5,-0.8347826086956522,1.07228944920947
-1.3,-0.8452054794520547,1.0615368925367366
-1.4,-0.8413333333333333,1.0537669993356638
-1.5,-0.85,1.0494986271649205
0.30000000000000004,-0.8225352112676058,1.06601762307376
-1.4000000000000001,-0.8571428571428571,1.044519223453195
-1.0,-0.8354430379746836,1.0520670401081436
1.1102230246251565e-16,-0.8337837837837837,1.0588465201579254
-0.9,-0.83625,1.0454955463798017
-1.2,-0.8407407407407409,1.039797912200604
-2.5000000000000004,-0.8710843373493977,1.047030237475698
-1.7000000000000004,-0.851219512195122,1.0377325072929175
-1.0,-0.851764705882353,1.0522370304100164
-1.4,-0.8390804597701151,1.0566000909269861
-2.0,-0.8522727272727273,1.0577610652100882
1.0,-0.8333333333333334,1.058623521693978
-2.3000000000000003,-0.8599999999999999,1.0599580704495397
-1.5999999999999999,-0.8681318681318679,1.056937221552493
-0.09999999999999987,-0.843820224719101,1.054786314818333
-0.2999999999999998,-0.8430107526881718,1.0628019216277145
0.9,-0.8500000000000001,1.058356767644563
0.8,-0.8325581395348838,1.0609826358600496
-1.2000000000000002,-0.8368421052631577,1.0566135210965215
-1.9,-0.8479166666666668,1.056623865458071
0.9,-0.8489130434782607,1.0670453481681363
-1.4,-0.8536082474226805,1.0526414350859532
-1.3000000000000003,-0.8581632653061225,1.0482174830214324
0.09999999999999998,-0.8329787234042552,1.0615512833617042
-1.0,-0.8595959595959597,1.0430064539656396
-1.9000000000000001,-0.8700000000000001,1.0429285689825551
